Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
1085,C,0.9471404834999608,1.0,0.9899398337795583,1.0753919966019603,0.959844,0.994876,1.002659,0.981276,1.00515,13.876003,13.207039,12.868017,12.618122,13.777988,13.129068,12.770607,12.634013,0.098015,0.077971,0.09741,-0.015891,0.64892,0.358461,0.136594,13.876003,13.207039,12.868017,12.618122,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964788,1.0,1.007823,0.98633,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.016769516500039217,-0.9566727423149761,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.015493166220441723,-0.8241922662220302,0.996708,0.02437,0.972338,1.021078,False,0.07868399660196024,3.2287237013524925,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1086,C,0.8770840230936259,1.0,1.0166643616950821,0.8853487939202702,0.94057,0.993929,1.005797,1.017149,1.006108,11.611115,10.858719,10.490775,10.480933,11.607147,10.937236,10.574349,10.402164,0.003969,-0.078517,-0.083574,0.078769,0.669911,0.362887,0.172186,11.611115999999999,10.858719,10.490775,10.480933,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,0.0,0.946315,1.0,1.01194,1.023361,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.08682597690637417,-4.95327610852725,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.011231361695082098,0.5974764174423928,0.996708,0.02437,0.972338,1.021078,False,-0.11135920607972982,-4.569520150994248,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1087,X,0.8297009741580528,1.0,0.9314355294459412,1.1360284298166583,0.937266,1.010047,1.03636,1.106214,0.990053,13.259614,12.446918,12.174036,11.798445,13.194777,12.50358,12.125657,11.894836,0.064837,-0.056662,0.048379,-0.096391,0.691196,0.377923,0.230821,13.259614000000001,12.446918,12.174036000000001,11.798445,true_plus_err_columns,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.927943,1.0,1.026052,1.095211,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.11403302584194719,-5.452733985652331,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.11953347055405883,-7.305553755901407,1.09056,0.031115,1.059445,1.121675,False,0.04546842981665833,1.4613025812842144,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1088,C,0.9623609672932794,1.0,0.9800386423335177,0.9158484189069896,0.97543,0.981465,0.977804,0.971438,1.018885,13.702969,13.051314,12.723206,12.636755,13.725969,13.109272,12.763329,12.610422,-0.023,-0.057958,-0.040123,0.026333,0.616697,0.345943,0.152908,13.702969,13.051314000000001,12.723206000000001,12.636754999999999,true_plus_err_columns,0.0,1.7763568394002505e-15,1.7763568394002505e-15,-1.7763568394002505e-15,0.993851,1.0,0.99627,0.989783,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0015490327067206877,-0.08836971343035471,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.025394357666482348,-1.3509074192191908,0.996708,0.02437,0.972338,1.021078,False,-0.08085958109301039,-3.3179967621259907,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1089,C,0.9158644460709895,1.0,0.9493597172278985,1.0611129139141635,0.973263,1.000398,0.992602,1.030265,0.999602,12.125588,11.420166,11.126589,10.845763,12.028979,11.389122,11.047617,10.847182,0.096609,0.031044,0.078972,-0.00142,0.639857,0.341505,0.200435,12.125588,11.420166,11.126589000000001,10.845762,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,-9.999999992515995e-07,0.972875,1.0,0.992206,1.029854,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.048045553929010554,-2.7409181316110764,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.05607328277210155,-2.9829387579583764,0.996708,0.02437,0.972338,1.021078,False,0.06440491391416348,2.6427949903226704,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1090,S,0.7458302605492262,1.0,0.9626153883066023,1.0076748050322655,0.761765,0.998462,1.069589,1.011772,1.00154,13.025102,12.096702,11.78807,11.578402,13.099882,12.196105,11.771392,11.671727,-0.07478,-0.099403,0.016678,-0.093326,0.903777,0.424713,0.099665,13.025101999999999,12.096701999999999,11.788070000000001,11.578401000000001,true_plus_err_columns,-1.7763568394002505e-15,-1.7763568394002505e-15,1.7763568394002505e-15,-9.999999992515995e-07,0.762938,1.0,1.071236,1.01333,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.057052739450773826,-2.023003313622219,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.14091461169339758,-3.182353470943938,0.996137,0.054389,0.941748,1.050526,True,0.011537805032265425,0.2121348991940544,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1091,C,0.9579304973848195,1.0,1.023348600564525,0.8965571946308523,0.967553,1.025023,1.049925,0.995526,0.975588,13.917861,13.261196,12.886137,12.86975,13.994553,13.321907,12.945845,12.843609,-0.076692,-0.060711,-0.059708,0.026142,0.672646,0.376062,0.102236,13.917861,13.261196,12.886137,12.869751,true_plus_err_columns,0.0,0.0,0.0,1.0000000010279564e-06,0.943934,1.0,1.024294,0.971224,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.005979502615180543,-0.3411205781950222,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.017915600564524903,0.9530588660775031,0.996708,0.02437,0.972338,1.021078,False,-0.10015080536914778,-4.109593983141066,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1092,S,0.6569416546222954,1.0,1.0567396428906255,0.8220276010491087,0.795092,1.016818,1.113084,0.962415,0.983461,12.39224,11.326057,10.916137,11.028841,12.297326,11.420262,10.972049,10.969964,0.094914,-0.094205,-0.055912,0.058877,0.877065,0.448213,0.002085,12.39224,11.326056999999999,10.916137,11.028841,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.781941,1.0,1.094675,0.946497,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.14594134537770465,-5.174858002187952,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.0467903571093744,-1.0566927983146883,0.996137,0.054389,0.941748,1.050526,False,-0.1741093989508914,-3.2011877208790636,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1093,C,0.9271995239996551,1.0,1.0083562628030178,0.9861014558935107,0.932229,1.021886,0.982371,0.984966,0.978583,12.601982,11.909914,11.55088,11.415111,12.633204,11.923505,11.616322,11.453458,-0.031222,-0.01359,-0.065442,-0.038347,0.709699,0.307183,0.162864,12.601982,11.909915,11.55088,11.415111,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,0.0,0.912264,1.0,0.961331,0.963871,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.03671047600034494,-2.0942709795393313,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.002923262803017801,0.1555092458249708,0.996708,0.02437,0.972338,1.021078,True,-0.010606544106489313,-0.4352295488916419,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1094,X,0.8926746460138993,1.0,1.0079347073261464,1.071849969674442,0.968439,1.002614,1.044928,1.074856,0.997393,13.866601,13.133335,12.774754,12.548,13.768871,13.121217,12.726335,12.535675,0.097731,0.012118,0.048419,0.012325,0.647654,0.394881,0.19066,13.866602,13.133334999999999,12.774754000000001,12.548,true_plus_err_columns,1.0000000010279564e-06,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.965914,1.0,1.042203,1.072054,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.05105935398610062,-2.4415126469708133,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.043034292673853614,-2.630136454825425,1.09056,0.031115,1.059445,1.121675,True,-0.01871003032555807,-0.6013186670595555,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1095,C,0.9399501034218322,1.0,1.0841176125084064,1.0215546382495995,0.967821,1.002316,1.031878,1.032252,0.99769,13.584465,12.907227,12.469536,12.374073,13.491219,12.843195,12.461636,12.301242,0.093246,0.064032,0.0079,0.072831,0.648023,0.38156,0.160393,13.584465,12.907226999999999,12.469536,12.374073000000001,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.965585,1.0,1.029494,1.029867,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.023959896578167883,-1.3668718454086304,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.07868461250840642,4.185797026726589,0.996708,0.02437,0.972338,1.021078,False,0.02484663824959943,1.0195584017069934,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1096,X,0.9677340007664479,1.0,1.203357862760268,1.0899646173126598,0.913833,0.99713,1.083747,1.050589,1.002879,11.561592,10.915982,10.364995,10.312451,11.601506,10.896794,10.456353,10.330091,-0.039914,0.019188,-0.091358,-0.01764,0.704712,0.440441,0.126262,11.561592000000001,10.915982,10.364995,10.312451,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.916464,1.0,1.086867,1.053613,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.024000000766447926,1.147611570145265,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.15238886276026786,9.313584082646855,1.09056,0.031115,1.059445,1.121675,True,-0.0005953826873401624,-0.01913490880090511,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1097,C,0.9547586462195704,1.0,1.028871648487171,0.9927328657099537,0.949628,1.022419,0.981133,1.068831,0.978072,12.749614,12.089348,11.708445,11.587266,12.73934,12.049151,11.743904,11.490951,0.010274,0.040197,-0.035459,0.096316,0.690189,0.305247,0.252954,12.749614000000001,12.089348,11.708445000000001,11.587267,true_plus_err_columns,1.7763568394002505e-15,0.0,1.7763568394002505e-15,1.0000000010279564e-06,0.928805,1.0,0.959619,1.045394,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.009151353780429639,-0.5220693582309109,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.02343864848717092,1.2468692673247646,0.996708,0.02437,0.972338,1.021078,True,-0.003975134290046367,-0.16311589208232938,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1098,S,0.851794438166698,1.0,0.9990766294299058,1.0966327207727715,0.786791,0.977472,1.037335,1.025281,1.023047,12.951249,12.167086,11.818089,11.556932,13.031795,12.186182,11.771645,11.624336,-0.080546,-0.019096,0.046444,-0.067403,0.845613,0.414537,0.147309,12.951249,12.167086000000001,11.818088999999999,11.556932999999999,true_plus_err_columns,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,9.999999992515995e-07,0.804924,1.0,1.061243,1.048911,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.04891143816669796,1.7343251601552359,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.10445337057009407,-2.358928874663371,0.996137,0.054389,0.941748,1.050526,False,0.10049572077277147,1.84772142846479,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1099,C,1.0813184171224173,1.0,0.9890002468610746,1.006941870505223,0.977176,1.001995,0.999934,0.971602,0.998009,14.881915,14.356798,14.018808,13.839288,14.925352,14.28812,13.940356,13.811563,-0.043437,0.068679,0.078452,0.027725,0.637232,0.347764,0.128793,14.881915,14.356798999999999,14.018808,13.839288,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,0.0,0.97523,1.0,0.997943,0.969667,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.11740841712241723,6.697952942119758,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.01643275313892545,-0.8741756111780747,0.996708,0.02437,0.972338,1.021078,True,0.010233870505223064,0.41993723862220206,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1100,C,1.0369962836908817,1.0,1.0099419223676478,1.0746177258707637,0.9627,0.988788,1.028598,0.968427,1.011339,12.737354,12.166797,11.806056,11.578663,12.747261,12.108231,11.715374,11.620821,-0.009907,0.058566,0.090682,-0.042159,0.63903,0.392857,0.094552,12.737354,12.166797,11.806056,11.578662,true_plus_err_columns,0.0,0.0,0.0,-1.0000000010279564e-06,0.973617,1.0,1.040262,0.979408,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.07308628369088166,4.169449694271303,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.004508922367647772,0.2398618133656651,0.996708,0.02437,0.972338,1.021078,False,0.07790972587076361,3.1969522310530825,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1101,S,0.9087758971078358,1.0,1.2872840850020135,1.1564487738803275,0.812593,0.991261,1.1777,1.056868,1.008816,12.998119,12.284262,11.660075,11.616445,13.082009,12.256222,11.719105,11.67664,-0.08389,0.028039,-0.05903,-0.060195,0.825787,0.537117,0.042465,12.998118999999999,12.284260999999999,11.660075,11.616445,true_plus_err_columns,-1.7763568394002505e-15,-1.0000000010279564e-06,0.0,0.0,0.819757,1.0,1.188084,1.066186,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.10589289710783578,3.7548009753859932,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.18375408500201362,4.149821251174653,0.996137,0.054389,0.941748,1.050526,False,0.16031177388032747,2.9475036106625874,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1102,C,0.9596896255213644,1.0,0.9539420653387458,0.843067601523101,0.973557,0.996545,1.044597,0.969014,1.003467,11.876348,11.221675,10.922869,10.897019,11.956719,11.321381,10.920251,10.841798,-0.080371,-0.099706,0.002619,0.055221,0.635338,0.40113,0.078453,11.876348,11.221675000000001,10.92287,10.897019,true_plus_err_columns,0.0,1.7763568394002505e-15,9.999999992515995e-07,0.0,0.976933,1.0,1.048219,0.972373,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.004220374478635658,-0.24076527346886062,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.051490934661254206,-2.739170904418247,0.996708,0.02437,0.972338,1.021078,False,-0.15364039847689903,-6.304489063475545,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1103,X,0.9744886832155623,1.0,0.977360538153611,1.0781053470403466,0.916897,0.998555,1.045308,1.096798,1.001447,12.789373,12.151315,11.826178,11.559661,12.874654,12.172025,11.772344,11.560139,-0.085281,-0.02071,0.053834,-0.000477,0.702629,0.399681,0.212206,12.789373,12.151315,11.826178,11.559662,true_plus_err_columns,0.0,0.0,0.0,9.999999992515995e-07,0.918224,1.0,1.046821,1.098385,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.030754683215562295,1.4706012152996841,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.07360846184638903,-4.498744765089171,1.09056,0.031115,1.059445,1.121675,True,-0.012454652959653423,-0.4002780960839924,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1104,X,0.8929205128030754,1.0,1.0340815748833863,1.119734862486653,0.912504,1.010187,1.054988,1.07741,0.989915,11.850285,11.117317,10.730931,10.484529,11.812841,11.092423,10.695309,10.512475,0.037444,0.024894,0.035621,-0.027946,0.720418,0.397113,0.182834,11.850285000000001,11.117317,10.73093,10.484529,true_plus_err_columns,1.7763568394002505e-15,0.0,-9.999999992515995e-07,0.0,0.903302,1.0,1.044348,1.066545,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.05081348719692458,-2.4297559985140618,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.016887425116613786,-1.032112523934347,1.09056,0.031115,1.059445,1.121675,True,0.02917486248665302,0.9376462312920784,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1105,L,0.959740009532089,1.0,1.0725125925229446,1.1035255681350284,0.871625,0.98393,1.120402,1.120144,1.016332,13.368929,12.714313,12.288307,12.097357,13.454428,12.712841,12.221817,12.062067,-0.085499,0.001472,0.06649,0.03529,0.741587,0.491023,0.15975,13.368929,12.714312999999999,12.288307,12.097357,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.88586,1.0,1.1387,1.138438,True,0.0578920662540227,mySynt0.1.csv,0.804077,0.037198,0.7668790000000001,0.841275,False,0.155663009532089,4.184714488200683,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,True,-0.03514440747705527,-0.6445322038083018,1.106185,0.041263,1.064922,1.147448,True,-0.0026594318649715287,-0.0644507637586101,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1106,C,0.850439062391443,1.0,0.897819843720958,1.1123565078598752,0.941416,1.014839,0.99842,1.061132,0.985378,12.858109,12.072217,11.839244,11.446608,12.78801,12.096471,11.76418,11.538039,0.070099,-0.024254,0.075064,-0.091432,0.691539,0.332291,0.226141,12.858109,12.072216999999998,11.839243999999999,11.446607,true_plus_err_columns,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-9.999999992515995e-07,0.927651,1.0,0.983821,1.045617,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.11347093760855709,-6.473326351107142,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.107613156279042,-5.724713069424514,0.996708,0.02437,0.972338,1.021078,False,0.11564850785987513,4.745527610171322,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1107,S,0.7578164005894994,1.0,1.087608016478493,0.8487809036465577,0.826703,0.993831,1.095189,0.908177,1.006207,14.100415,13.189325,12.748143,12.857336,14.061407,13.251498,12.796058,12.839353,0.039008,-0.062173,-0.047914,0.017983,0.809908,0.455441,-0.043296,14.100415000000002,13.189325,12.748144,12.857335999999998,true_plus_err_columns,1.7763568394002505e-15,0.0,9.999999992515995e-07,-1.7763568394002505e-15,0.831834,1.0,1.101987,0.913814,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.04506659941050062,-1.597993029235537,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.015921983521506977,-0.359575056944602,0.996137,0.054389,0.941748,1.050526,False,-0.14735609635344238,-2.709299607520682,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1108,C,1.084785821022025,1.0,1.019396645184651,1.0259552070493145,0.957894,1.015755,1.013565,0.993053,0.98449,12.883163,12.361523,11.990666,11.823702,12.976621,12.302943,11.955286,11.817484,-0.093458,0.05858,0.035379,0.006218,0.673678,0.347657,0.137802,12.883163,12.361523,11.990665,11.823702,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.943037,1.0,0.997844,0.97765,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.12087582102202488,6.895762509100626,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.013963645184650986,0.7428261083440253,0.996708,0.02437,0.972338,1.021078,False,0.029247207049314494,1.2001315982484404,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
1109,C,0.8709258879778784,1.0,0.8972114348990531,0.9702749071925765,0.980311,0.996645,0.995961,1.005765,1.003366,14.680403,13.920356,13.688118,13.443119,14.582985,13.955044,13.60579,13.435153,0.097418,-0.034688,0.082329,0.007966,0.627941,0.349254,0.170636,14.680403,13.920356,13.688119,13.443119,true_plus_err_columns,0.0,0.0,1.0000000010279564e-06,0.0,0.983611,1.0,0.999313,1.009151,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.09298411202212165,-5.304587370763971,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.10822156510094694,-5.757078683952917,0.996708,0.02437,0.972338,1.021078,False,-0.026433092807423564,-1.0846570704728586,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
