Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
1203,S,0.7995911893386569,1.0,1.1010737271263031,0.9949966075104651,0.801381,1.002239,1.103539,0.997224,0.997766,13.910402,13.057572,12.603031,12.553018,13.910402,13.057572,12.603031,12.553018,0,0,0,0,0.85283,0.454541,0.050012,13.910402,13.057572,12.603031,12.553018,true_plus_err_columns,0.0,0.0,0.0,0.0,0.799591,1.0,1.101074,0.994996,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0032918106613430975,-0.11672259631739229,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.002456272873696763,-0.05547138377815635,0.996137,0.054389,0.941748,1.050526,True,-0.0011403924895349027,-0.020967336952966643,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1204,X,0.9461927150614075,1.0,1.0515976332446706,1.090725835041471,0.945395,0.999157,1.050711,1.089807,1.000844,13.207979,12.537928,12.133304,11.933639,13.207979,12.537928,12.133304,11.933639,0,0,0,0,0.670051,0.404624,0.199665,13.207979,12.537928,12.133304,11.933639,true_plus_err_columns,0.0,0.0,0.0,0.0,0.946192,1.0,1.051597,1.090726,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.0024587150614074904,0.11756874008547269,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.0006286332446705512,0.03842031809500984,1.09056,0.031115,1.059445,1.121675,True,0.00016583504147105188,0.005329745829055178,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1205,S,0.8042887610283923,1.0,1.1058932314569618,0.9998950076318438,0.802762,0.998102,1.103794,0.997997,1.001902,14.133143,13.286673,12.82739,12.776787,14.133143,13.286673,12.82739,12.776787,0,0,0,0,0.84647,0.459283,0.050603,14.133143,13.286673,12.82739,12.776787,true_plus_err_columns,0.0,0.0,0.0,0.0,0.804289,1.0,1.105893,0.999895,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0014057610283922939,0.04984614667017565,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.002363231456961934,0.053370177438164725,0.996137,0.054389,0.941748,1.050526,True,0.0037580076318437516,0.06909499405842637,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1206,S,0.8039029086269791,1.0,1.105250703475689,0.9952110742445047,0.803787,0.999856,1.105091,0.995067,1.000144,14.307919,13.460928,13.002276,12.95614,14.307919,13.460928,13.002276,12.95614,0,0,0,0,0.84699,0.458652,0.046136,14.307919,13.460928,13.002276,12.95614,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803903,1.0,1.105251,0.995211,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0010199086269790936,0.036164407736298615,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0017207034756892003,0.038859608755401995,0.996137,0.054389,0.941748,1.050526,True,-0.0009259257554953271,-0.017024136415365737,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1207,X,0.942843475310348,1.0,1.0517070859054594,1.09051388596136,0.941828,0.998923,1.050575,1.08934,1.001078,12.726771,12.05287,11.648133,11.448792,12.726771,12.05287,11.648133,11.448792,0,0,0,0,0.673901,0.404737,0.199341,12.726771,12.05287,11.648133,11.448792,true_plus_err_columns,0.0,0.0,0.0,0.0,0.942843,1.0,1.051707,1.090514,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.0008905246896520058,-0.042582350196146215,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.0007380859054593181,0.04510976075414485,1.09056,0.031115,1.059445,1.121675,True,-4.6114038640077126e-05,-0.001482051699825715,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1208,C,0.9639346680144167,1.0,1.0039895673629653,0.9958492485685959,0.964637,1.000729,1.004722,0.996575,0.999272,14.230721,13.58084,13.226517,13.075356,14.230721,13.58084,13.226517,13.075356,0,0,0,0,0.649881,0.354323,0.15116,14.230721,13.58084,13.226517,13.075356,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963935,1.0,1.00399,0.995849,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,2.4668014416695527e-05,0.0014072687784069558,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.001443432637034725,-0.07678650053381876,0.996708,0.02437,0.972338,1.021078,True,-0.0008587514314041256,-0.0352380562742768,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1209,D,0.8752046169083139,1.0,1.107635330280955,1.208288939403246,0.873524,0.99808,1.105509,1.205969,1.001924,16.119157,15.364431,14.903439,14.649004,16.119157,15.364431,14.903439,14.649004,0,0,0,0,0.754726,0.460993,0.254435,16.119157,15.364431,14.903439,14.649004,true_plus_err_columns,0.0,0.0,0.0,0.0,0.875205,1.0,1.107636,1.20829,True,0.0,mySynt0.2.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.002505616908313857,0.07683348895507211,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.0017723302809549146,0.030424703980136896,1.204719,0.098515,1.1062040000000002,1.303234,True,0.003569939403246014,0.03623752122261599,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1210,C,0.9650406337070819,1.0,1.0074038354556345,0.9993444387397556,0.963215,0.998108,1.005498,0.997454,1.001895,12.569871,11.921235,11.563226,11.411947,12.569871,11.921235,11.563226,11.411947,0,0,0,0,0.648636,0.358009,0.151279,12.569871,11.921235,11.563226,11.411947,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965041,1.0,1.007404,0.999345,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.001130633707081885,0.06450075344183268,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0019708354556344787,0.10484282666424508,0.996708,0.02437,0.972338,1.021078,True,0.002636438739755609,0.10818378086810049,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1211,C,0.9651019652896072,1.0,1.0057962220489838,0.9956493166312371,0.965275,1.000179,1.005976,0.995827,0.999821,11.419325,10.770758,10.414483,10.265492,11.419325,10.770758,10.414483,10.265492,0,0,0,0,0.648567,0.356275,0.148991,11.419325,10.770758,10.414483,10.265492,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965102,1.0,1.005796,0.995649,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0011919652896071886,0.06799961718336406,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.00036322204898375787,0.01932237732651122,0.996708,0.02437,0.972338,1.021078,True,-0.0010586833687629138,-0.043442075041563964,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1212,C,0.9608287730400767,1.0,1.0035670644735961,0.9943131887190945,0.962408,1.001643,1.005216,0.995948,0.998359,9.924436,9.271051,8.917185,8.767243,9.924436,9.271051,8.917185,8.767243,0,0,0,0,0.653385,0.353866,0.149942,9.924436,9.271051,8.917185,8.767243,true_plus_err_columns,0.0,0.0,0.0,0.0,0.960829,1.0,1.003567,0.994314,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0030812269599233,-0.1757788213773347,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0018659355264039057,-0.09926244953739259,0.996708,0.02437,0.972338,1.021078,True,-0.0023948112809055733,-0.09826882564241171,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1213,S,0.8017999041547894,1.0,1.1031109611202705,0.9951505789471702,0.802482,1.00085,1.104049,0.995997,0.999151,14.715547,13.865712,13.409164,13.36099,14.715547,13.865712,13.409164,13.36099,0,0,0,0,0.849834,0.456548,0.048174,14.715547,13.865712,13.409164,13.36099,true_plus_err_columns,0.0,0.0,0.0,0.0,0.8018,1.0,1.103111,0.995151,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.001083095845210602,-0.03840493033155812,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.00041903887972938314,-0.00946338933444858,0.996137,0.054389,0.941748,1.050526,True,-0.0009864210528298667,-0.018136407229952134,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1214,C,0.9647971235706562,1.0,1.0065227604138223,0.9971360090776035,0.963702,0.998865,1.00538,0.996003,1.001136,14.32105,13.67214,13.315081,13.165254,14.32105,13.67214,13.315081,13.165254,0,0,0,0,0.64891,0.357059,0.149826,14.32105,13.67214,13.315081,13.165254,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964797,1.0,1.006522,0.997135,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0008871235706561231,0.05060890927355372,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0010897604138222494,0.05797214670828011,0.996708,0.02437,0.972338,1.021078,True,0.00042800907760343065,0.017562949429767365,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1215,L,0.8052760819321841,1.0,1.10747823526698,1.1061529961138665,0.805191,0.999895,1.107362,1.106036,1.000105,11.984393,11.139255,10.678417,10.519717,11.984393,11.139255,10.678417,10.519717,0,0,0,0,0.845139,0.460837,0.1587,11.984393,11.139255,10.678417,10.519717,true_plus_err_columns,0.0,0.0,0.0,0.0,0.805275,1.0,1.107478,1.106152,True,0.0,mySynt0.2.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,0.0011990819321840984,0.03223511834464483,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,True,-0.00017876473301980944,-0.0032784626518937306,1.106185,0.041263,1.064922,1.147448,True,-3.200388613344707e-05,-0.0007756073512213622,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1216,C,0.9626065223320608,1.0,1.0048906376136628,0.9962272112302396,0.963439,1.000864,1.00576,0.997089,0.999136,12.233127,11.581749,11.226452,11.075853,12.233127,11.581749,11.226452,11.075853,0,0,0,0,0.651377,0.355298,0.150599,12.233127,11.581749,11.226452,11.075853,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962607,1.0,1.004891,0.996228,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0013034776679392568,-0.07436121101827012,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0005423623863372029,-0.02885213247883833,0.996708,0.02437,0.972338,1.021078,True,-0.00048078876976043183,-0.019728714393124,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1217,S,0.803922159827959,1.0,1.103700400135696,0.9977901216271949,0.802663,0.998434,1.101972,0.996227,1.001568,15.586588,14.739623,14.282495,14.232025,15.586588,14.739623,14.282495,14.232025,0,0,0,0,0.846966,0.457128,0.05047,15.586588,14.739623,14.282495,14.232025,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803922,1.0,1.1037,0.99779,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0010391598279589909,0.03684702602506882,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.000170400135696136,0.00384824154688654,0.996137,0.054389,0.941748,1.050526,True,0.0016531216271948868,0.030394411134510413,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1218,C,0.9648975418380201,1.0,1.0064263526921817,0.9990830707357373,0.963113,0.998151,1.004565,0.997235,1.001853,12.463925,11.815128,11.458173,11.306124,12.463925,11.815128,11.458173,11.306124,0,0,0,0,0.648797,0.356955,0.152049,12.463925,11.815128,11.458173,11.306124,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964897,1.0,1.006426,0.999082,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0009875418380200784,0.05633760271664547,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0009933526921817037,0.052843530810815185,0.996708,0.02437,0.972338,1.021078,True,0.0023750707357372836,0.09745879096172687,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1219,D,0.8732761513548959,1.0,1.1088888075709247,1.2077048211367603,0.872477,0.999085,1.107873,1.206599,1.000916,11.829808,11.072687,10.610467,10.357785,11.829808,11.072687,10.610467,10.357785,0,0,0,0,0.757121,0.462219,0.252682,11.829808,11.072687,10.610467,10.357785,true_plus_err_columns,0.0,0.0,0.0,0.0,0.873276,1.0,1.108888,1.207705,True,0.0,mySynt0.2.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.0005771513548958884,0.017698057554073422,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.0030258075709246324,0.05194251919943406,1.204719,0.098515,1.1062040000000002,1.303234,True,0.0029858211367601584,0.03030828946617427,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1220,S,0.8016610809935404,1.0,1.1038020593807445,0.9951762431696439,0.801879,1.000272,1.104101,0.995446,0.999728,11.906941,11.056918,10.59969,10.552168,11.906941,11.056918,10.59969,10.552168,0,0,0,0,0.850023,0.457227,0.047523,11.906941,11.056918,10.59969,10.552168,true_plus_err_columns,0.0,0.0,0.0,0.0,0.801661,1.0,1.103801,0.995176,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0012219190064596264,-0.04332738835755004,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0002720593807445937,0.006144069122506633,0.996137,0.054389,0.941748,1.050526,True,-0.0009607568303561242,-0.01766454302076016,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1221,C,0.9624921585812438,1.0,1.0045843310695088,0.9955301102696669,0.963132,1.000665,1.005253,0.996193,0.999336,12.403155,11.751648,11.396682,11.246512,12.403155,11.751648,11.396682,11.246512,0,0,0,0,0.651507,0.354966,0.15017,12.403155,11.751648,11.396682,11.246512,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962492,1.0,1.004585,0.995531,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0014178414187562272,-0.08088547086292584,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.000848668930491181,-0.04514676723540701,0.996708,0.02437,0.972338,1.021078,True,-0.0011778897303331703,-0.04833359582819739,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1222,C,0.9644746116979225,1.0,1.0064374761887733,0.9987012650606439,0.963911,0.999416,1.005849,0.998118,1.000584,12.521658,11.872385,11.515418,11.363796,12.521658,11.872385,11.515418,11.363796,0,0,0,0,0.649273,0.356966,0.151623,12.521658,11.872385,11.515418,11.363796,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964474,1.0,1.006437,0.998701,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0005646116979224347,0.0322101487775934,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0010044761887733067,0.0534352691123155,0.996708,0.02437,0.972338,1.021078,True,0.0019932650606439006,0.08179175464275341,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1223,C,0.9642951889721718,1.0,1.0050479914739978,0.9971819299451661,0.964257,0.999961,1.005008,0.997143,1.000039,13.844833,13.195358,12.839891,12.688422,13.844833,13.195358,12.839891,12.688422,0,0,0,0,0.649475,0.355467,0.151469,13.844833,13.195358,12.839891,12.688422,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964295,1.0,1.005048,0.997182,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0003851889721717683,0.021974383716798922,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.00038500852600220625,-0.020481355782647426,0.996708,0.02437,0.972338,1.021078,True,0.0004739299451660406,0.01944726898506527,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1224,A,0.6905488398964724,1.0,1.137196724213315,1.0094425333697148,0.691642,1.001584,1.138998,1.011041,0.998419,14.302016,13.290002,12.800413,12.769798,14.302016,13.290002,12.800413,12.769798,0,0,0,0,1.012014,0.489589,0.030615,14.302016,13.290002,12.800413,12.769798,true_plus_err_columns,0.0,0.0,0.0,0.0,0.690549,1.0,1.137197,1.009442,True,0.0,mySynt0.2.csv,0.692365,0.02483,0.667535,0.717195,True,-0.0018161601035275865,-0.07314378185773607,1.0,0.014807,0.985193,1.014807,True,0.0,0.0,1.140928,0.023388,1.11754,1.164316,True,-0.0037312757866849733,-0.15953804458204948,1.010516,0.037456,0.9730599999999999,1.047972,True,-0.0010734666302851803,-0.028659403841445434,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1225,C,0.96359025670182,1.0,1.007419609083892,0.9964841609288253,0.962852,0.999234,1.006648,0.995721,1.000767,13.10509,12.454821,12.096795,11.948645,13.10509,12.454821,12.096795,11.948645,0,0,0,0,0.650269,0.358026,0.14815,13.10509,12.454821,12.096795,11.948645,true_plus_err_columns,0.0,0.0,0.0,0.0,0.96359,1.0,1.00742,0.996484,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0003197432981800752,-0.0182408179690841,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0019866090838920325,0.10568193871114122,0.996708,0.02437,0.972338,1.021078,True,-0.00022383907117473623,-0.009185025489320322,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1226,C,0.9620020555190437,1.0,1.0025129699805593,0.994729047174391,0.96421,1.002295,1.004813,0.997012,0.99771,11.84302,11.19096,10.838235,10.686698,11.84302,11.19096,10.838235,10.686698,0,0,0,0,0.65206,0.352725,0.151537,11.84302,11.19096,10.838235,10.686698,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962002,1.0,1.002513,0.994729,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.001907944480956325,-0.10884502715250871,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0029200300194407447,-0.15533727095652436,0.996708,0.02437,0.972338,1.021078,True,-0.001978952825609004,-0.08120446555638096,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1227,C,0.9625311648453097,1.0,1.0076599554969805,0.9966502958215618,0.96255,1.00002,1.00768,0.99667,0.99998,14.775949,14.124486,13.766201,13.618129,14.775949,14.124486,13.766201,13.618129,0,0,0,0,0.651464,0.358285,0.148072,14.775949,14.124486,13.766201,13.618129,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962531,1.0,1.00766,0.99665,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0013788351546903943,-0.07866022903134202,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0022269554969804872,0.1184676825715761,0.996708,0.02437,0.972338,1.021078,True,-5.7704178438200415e-05,-0.002367836620361117,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1228,D,0.8739882621390561,1.0,1.1072314166883928,1.205447775883089,0.873548,0.999497,1.106674,1.204841,1.000503,14.596894,13.840658,13.380062,13.127787,14.596894,13.840658,13.380062,13.127787,0,0,0,0,0.756237,0.460595,0.252275,14.596894,13.840658,13.380062,13.127787,true_plus_err_columns,0.0,0.0,0.0,0.0,0.873988,1.0,1.107231,1.205447,True,0.0,mySynt0.2.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.0012892621390561132,0.03953457848750769,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.0013684166883927151,0.023490922156673737,1.204719,0.098515,1.1062040000000002,1.303234,True,0.0007287758830889501,0.007397613389726946,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1229,C,0.9666952842165046,1.0,1.0069789682980341,0.9968917456102102,0.964729,0.997966,1.00493,0.994864,1.002038,13.632179,12.985403,12.627852,12.478783,13.632179,12.985403,12.627852,12.478783,0,0,0,0,0.646776,0.357551,0.149069,13.632179,12.985403,12.627852,12.478783,true_plus_err_columns,0.0,0.0,0.0,0.0,0.966695,1.0,1.006979,0.996892,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.002785284216504591,0.15889578507071658,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.001545968298034106,0.08224110533216865,0.996708,0.02437,0.972338,1.021078,True,0.0001837456102101731,0.0075398280759201115,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1230,S,0.8031177046669643,1.0,1.1053993376025142,0.9973904372804306,0.802323,0.99901,1.104306,0.996404,1.000991,13.685398,12.837346,12.378548,12.330183,13.685398,12.837346,12.378548,12.330183,0,0,0,0,0.848052,0.458798,0.048365,13.685398,12.837346,12.378548,12.330183,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803118,1.0,1.1054,0.997391,True,0.0,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0002347046669642916,0.00832227029871256,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0018693376025142872,0.04221629635307785,0.996137,0.054389,0.941748,1.050526,True,0.0012534372804305915,0.02304578647209163,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1231,C,0.9639968171825698,1.0,1.0063420035107216,0.9973821696398268,0.964101,1.000109,1.006451,0.99749,0.999891,11.990211,11.3404,10.983536,10.833246,11.990211,11.3404,10.983536,10.833246,0,0,0,0,0.649812,0.356863,0.150291,11.990211,11.3404,10.983536,10.833246,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963996,1.0,1.006341,0.997382,True,0.0,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,8.68171825697539e-05,0.004952774406398192,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.00090900351072154,0.04835639486762103,0.996708,0.02437,0.972338,1.021078,True,0.0006741696398268049,0.027663916283414237,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1232,X,0.9403718065716399,1.0,1.0491403733321065,1.0875479146990423,0.942572,1.00234,1.051595,1.090093,0.997666,13.922712,13.245961,12.843877,12.64484,13.922712,13.245961,12.843877,12.64484,0,0,0,0,0.676751,0.402084,0.199037,13.922712,13.245961,12.843877,12.64484,true_plus_err_columns,0.0,0.0,0.0,0.0,0.940372,1.0,1.049141,1.087548,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.003362193428360083,-0.16077049817625796,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,-0.0018286266678935181,-0.11176058354073573,1.09056,0.031115,1.059445,1.121675,True,-0.0030120853009576454,-0.09680492691491709,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
1233,X,0.9443121987586716,1.0,1.0516838383698413,1.0926774991401562,0.944546,1.000248,1.051945,1.092949,0.999752,14.440004,13.767793,13.36308,13.161563,14.440004,13.767793,13.36308,13.161563,0,0,0,0,0.672211,0.404713,0.201516,14.440004,13.767793,13.36308,13.161563,true_plus_err_columns,0.0,0.0,0.0,0.0,0.944312,1.0,1.051684,1.092677,True,0.0,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.0005781987586715998,0.027647815171022796,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.0007148383698412086,0.04368893593944558,1.09056,0.031115,1.059445,1.121675,True,0.0021174991401562426,0.06805396561646289,True,0.2,0.0,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
