Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
426,C,1.121405805231682,1.0,1.1473206228286974,1.0004127083893473,0.998155,0.995073,0.99365,0.960165,1.004951,14.191825,13.706232,13.20702,13.195783,14.166824,13.560182,13.211736,13.088955,0.025001,0.14605,-0.004716,0.106829,0.606643,0.348446,0.122781,14.191825,13.706232,13.20702,13.195784,true_plus_err_columns,0.0,0.0,0.0,9.999999992515995e-07,1.003097,1.0,0.99857,0.964919,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.15749580523168194,8.984871084014031,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.14188762282869738,7.548016960777604,0.996708,0.02437,0.972338,1.021078,True,0.003704708389347222,0.1520192199157662,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
427,C,0.7868500921195563,1.0,1.1537975169708787,1.1167552427512122,0.952006,1.005954,1.001144,0.979798,0.994082,11.973645,11.103374,10.598051,10.47348,11.797085,11.12724,10.782443,10.645843,0.17656,-0.023865,-0.184392,-0.172363,0.669846,0.344797,0.1366,11.973645,11.103375,10.598051,10.473479999999999,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,-1.7763568394002505e-15,0.946372,1.0,0.995219,0.973999,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.1770599078804438,-10.100970271004837,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.1483645169708787,7.892569261138351,0.996708,0.02437,0.972338,1.021078,False,0.12004724275121215,4.926025554009526,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
428,A,0.723203301379539,1.0,1.4330825241720486,1.3391770560473497,0.660268,0.992183,1.14274,1.018943,1.007879,14.611901,13.650053,12.909373,12.822956,14.544876,13.492696,12.989307,12.953801,0.067025,0.157356,-0.079933,-0.130844,1.052179,0.50339,0.035506,14.611901,13.650052,12.909374,12.822957,true_plus_err_columns,0.0,-9.999999992515995e-07,9.999999992515995e-07,1.0000000010279564e-06,0.66547,1.0,1.151744,1.026971,True,0.11637483268064394,mySynt0.2.csv,0.692365,0.02483,0.667535,0.717195,False,0.030838301379539024,1.2419775021964972,1.0,0.014807,0.985193,1.014807,True,0.0,0.0,1.140928,0.023388,1.11754,1.164316,False,0.2921545241720487,12.49164204600858,1.010516,0.037456,0.9730599999999999,1.047972,False,0.32866105604734974,8.774590347270122,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
429,B,0.9989505722324616,1.0,1.1469698449758274,0.7451978616238888,0.970716,0.965038,1.026622,0.932867,1.036229,12.769173,12.158034,11.659154,11.967356,12.862179,12.258548,11.841382,11.785359,-0.093005,-0.100514,-0.182228,0.181996,0.603631,0.417165,0.056023,12.769174,12.158033999999999,11.659154,11.967355,true_plus_err_columns,9.999999992515995e-07,-1.7763568394002505e-15,0.0,-1.0000000010279564e-06,1.005883,1.0,1.063815,0.966664,True,0.11637483268064394,mySynt0.2.csv,0.978672,0.012877,0.965795,0.991549,False,0.020278572232461656,1.5747901089121423,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,False,0.1667438449758274,3.7545618197254598,0.938247,0.069068,0.869179,1.007315,False,-0.19304913837611126,-2.795059048707234,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
430,C,0.8355737732278161,1.0,1.025135327192175,1.0508695303975308,0.96887,0.999355,0.996758,0.977218,1.000645,14.59385,13.788812,13.411859,13.22494,14.545596,13.90196,13.554786,13.416282,0.048254,-0.113148,-0.142927,-0.191342,0.643636,0.347174,0.138504,14.59385,13.788812,13.411859,13.22494,true_plus_err_columns,0.0,0.0,0.0,0.0,0.969495,1.0,0.997401,0.977848,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.12833622677218393,-7.321366123120767,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.019702327192175018,1.0481076280548474,0.996708,0.02437,0.972338,1.021078,False,0.0541615303975308,2.2224673942359785,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
431,C,1.0582356791923881,1.0,0.9719063060923909,1.1309182175045551,0.968217,0.980971,1.045075,1.05365,1.019399,13.276871,12.728327,12.409265,12.084749,13.390951,12.766742,12.348014,12.179141,-0.11408,-0.038415,0.061252,-0.094392,0.624209,0.418728,0.168873,13.276871,12.728327,12.409265999999999,12.084749,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.986998,1.0,1.065348,1.074089,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0943256791923881,5.381121523896862,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.033526693907609095,-1.783524518970587,0.996708,0.02437,0.972338,1.021078,False,0.13421021750455508,5.507189885291551,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
432,B,1.2308887432908886,1.0,0.819882468466954,1.022698455338239,0.991052,0.987257,0.941526,0.921505,1.012907,11.034503,10.65005,10.515671,10.115681,11.220413,10.614578,10.316074,10.179411,-0.18591,0.035472,0.199597,-0.06373,0.605835,0.298504,0.136663,11.034503,10.65005,10.515671000000001,10.115681,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,0.0,1.003844,1.0,0.953678,0.933399,True,0.11637483268064394,mySynt0.2.csv,0.978672,0.012877,0.965795,0.991549,False,0.2522167432908886,19.586607384552973,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,False,-0.16034353153304604,-3.610446320349599,0.938247,0.069068,0.869179,1.007315,False,0.08445145533823895,1.2227291269218588,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
433,C,0.9181735969208948,1.0,1.24282619990061,1.272379900391725,0.941213,1.009228,1.010534,0.98871,0.990857,14.145106,13.442418,12.856392,12.670877,14.034747,13.348994,12.997589,12.861294,0.110359,0.093424,-0.141197,-0.190418,0.685753,0.351405,0.136295,14.145106,13.442418,12.856392,12.670876,true_plus_err_columns,0.0,0.0,0.0,-1.0000000010279564e-06,0.932607,1.0,1.001295,0.97967,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.0457364030791052,-2.6091849551660222,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.23739319990061003,12.628641339536655,0.996708,0.02437,0.972338,1.021078,False,0.27567190039172507,11.311936823624336,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
434,L,0.7740531814836337,1.0,1.064684177569291,1.0385590630915418,0.840759,0.946374,1.200983,1.097255,1.056664,13.278569,12.390496,11.972444,11.839418,13.242877,12.504399,11.895714,11.833787,0.035692,-0.113903,0.07673,0.005631,0.738478,0.608685,0.061927,13.278569,12.390495999999999,11.972444,11.839417999999998,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.888401,1.0,1.269036,1.159431,True,0.11637483268064394,mySynt0.2.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,-0.030023818516366374,-0.8071352899716752,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,True,-0.04297282243070888,-0.788101718977917,1.106185,0.041263,1.064922,1.147448,False,-0.0676259369084582,-1.6389001504606595,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
435,C,1.140586954446478,1.0,1.0948615393512382,1.0700596797810937,0.983121,1.007374,0.984632,0.977114,0.99268,12.762467,12.295287,11.846889,11.711766,12.913686,12.277226,11.952018,11.800341,-0.15122,0.018061,-0.105129,-0.088574,0.63646,0.325208,0.151678,12.762466,12.295287,11.846889000000001,11.711767,true_plus_err_columns,-9.999999992515995e-07,0.0,1.7763568394002505e-15,9.999999992515995e-07,0.975924,1.0,0.977425,0.969961,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.1766769544464779,10.079123420986816,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.08942853935123818,4.757343299884997,0.996708,0.02437,0.972338,1.021078,False,0.07335167978109369,3.009917102219684,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
436,S,0.8996508611478798,1.0,1.1472434847637336,0.912776394131044,0.760406,0.989431,1.072052,0.93162,1.010682,12.574746,11.849931,11.350793,11.43902,12.763012,11.867161,11.430085,11.422528,-0.188266,-0.01723,-0.079293,0.016492,0.895851,0.437076,0.007557,12.574746,11.849931,11.350792,11.43902,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.768528,1.0,1.083503,0.941571,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.09676786114787983,3.4312410874363457,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.04371348476373371,0.9872060696416828,0.996137,0.054389,0.941748,1.050526,False,-0.083360605868956,-1.5326739941708065,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
437,S,0.7025253500186349,1.0,1.2620111733573454,0.8713543427076533,0.800216,1.007365,1.191783,0.915185,0.992689,12.391367,11.398021,10.795364,11.037534,12.371076,11.511128,10.978601,11.105322,0.02029,-0.113107,-0.183238,-0.067788,0.859949,0.532526,-0.126721,12.391366,11.398021,10.795363,11.037533999999999,true_plus_err_columns,-1.0000000010279564e-06,0.0,-9.999999992515995e-07,-1.7763568394002505e-15,0.794366,1.0,1.18307,0.908494,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.1003576499813651,-3.55852953625151,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.15848117335734546,3.579068955676275,0.996137,0.054389,0.941748,1.050526,False,-0.12478265729234672,-2.2942627607116646,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
438,C,0.7691325654754892,1.0,0.8526350861364846,0.916904280064933,0.964185,0.988286,0.992609,1.067752,1.011853,12.421886,11.526889,11.349981,11.111079,12.225588,11.588782,11.234044,10.994813,0.196298,-0.061893,0.115937,0.116266,0.636805,0.354739,0.239231,12.421886,11.526889,11.349981000000001,11.111079,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,0.0,0.975614,1.0,1.004374,1.080408,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.1947774345245108,-11.111725399310332,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.15279791386351538,-8.128413334584286,0.996708,0.02437,0.972338,1.021078,False,-0.07980371993506707,-3.2746704938476436,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
439,X,1.0994563704479812,1.0,1.0792399173226894,0.9232233924118527,0.971785,1.009998,1.036783,1.078199,0.990101,11.810971,11.303916,10.871122,10.88065,11.958164,11.306288,10.92787,10.725342,-0.147192,-0.002371,-0.056748,0.155308,0.651876,0.378418,0.202528,11.810972,11.303917,10.871122,10.88065,true_plus_err_columns,9.999999992515995e-07,1.0000000010279564e-06,0.0,0.0,0.962165,1.0,1.026519,1.067526,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.1557223704479812,7.446199514559423,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.02827091732268938,1.727839953715278,1.09056,0.031115,1.059445,1.121675,False,-0.16733660758814728,-5.378004421923422,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
440,X,0.9683991509511957,1.0,1.124364694164738,0.9999668433243557,0.911364,1.00016,1.047992,1.112672,0.99984,13.049844,12.404979,11.927711,11.895015,13.031998,12.321054,11.920333,11.695309,0.017845,0.083925,0.007378,0.199706,0.710944,0.400721,0.225024,13.049843,12.404979,11.927710999999999,11.895015,true_plus_err_columns,-1.0000000010279564e-06,0.0,-1.7763568394002505e-15,0.0,0.911218,1.0,1.047824,1.112495,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.024665150951195702,1.1794171544587435,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.07339569416473801,4.485740995277961,1.09056,0.031115,1.059445,1.121675,False,-0.09059315667564427,-2.911558948277174,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
441,C,1.3540528013118958,1.0,1.248228228895137,1.1482075546803985,0.992639,1.007527,0.978999,0.995284,0.992529,11.428687,11.147775,10.557039,10.487724,11.58996,10.963797,10.644983,10.467071,-0.161274,0.183978,-0.087943,0.020653,0.626164,0.318814,0.177911,11.428685999999999,11.147775,10.55704,10.487724,true_plus_err_columns,-1.0000000010279564e-06,0.0,1.0000000010279564e-06,0.0,0.985223,1.0,0.971685,0.987848,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.3901428013118957,22.256991346448498,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.24279522889513694,12.916013878877378,0.996708,0.02437,0.972338,1.021078,False,0.15149955468039844,6.216641554386477,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
442,S,0.6754325717158819,1.0,0.9676101157791709,0.9543849891419548,0.80269,1.024694,1.130718,0.963437,0.975901,12.418464,11.382417,11.068166,10.92311,12.337987,11.462872,11.005972,11.019799,0.080476,-0.080454,0.062195,-0.09669,0.875115,0.4569,-0.013828,12.418463000000001,11.382418000000001,11.068166999999999,10.923109,true_plus_err_columns,-9.999999992515995e-07,1.0000000010279564e-06,9.999999992515995e-07,-9.999999992515995e-07,0.783347,1.0,1.103469,0.940219,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.12745042828411812,-4.519198222967098,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.135919884220829,-3.0695547475345304,0.996137,0.054389,0.941748,1.050526,True,-0.04175201085804525,-0.7676554240387808,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
443,C,0.7335660100612706,1.0,1.0142083925427785,0.8466174194674827,0.952125,0.99945,1.013749,0.968479,1.00055,11.717654,10.771252,10.405934,10.442035,11.565629,10.902962,10.537539,10.427138,0.152025,-0.13171,-0.131605,0.014896,0.662668,0.365423,0.1104,11.717654,10.771252,10.405934,10.442034,true_plus_err_columns,0.0,0.0,0.0,-1.0000000010279564e-06,0.952649,1.0,1.014307,0.969012,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.2303439899387294,-13.140737631281272,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.008775392542778482,0.4668258614096437,0.996708,0.02437,0.972338,1.021078,False,-0.15009058053251734,-6.158825627103707,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
444,S,0.6383546113662208,1.0,0.8879947537793758,1.063743207678186,0.828239,0.996442,1.088665,0.968245,1.003571,11.464208,10.366863,10.145837,9.78977,11.276017,10.465276,10.019171,9.986443,0.188191,-0.098413,0.126666,-0.196672,0.810741,0.446105,0.032728,11.464208,10.366862999999999,10.145837,9.789771,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,9.999999992515995e-07,0.831196,1.0,1.092552,0.971703,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.16452838863377917,-5.833926268838351,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.21553524622062414,-4.867552986012289,0.996137,0.054389,0.941748,1.050526,False,0.06760620767818604,1.243012514997261,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
445,S,0.9943131887190952,1.0,1.4519805539687096,1.1200690580590642,0.814075,1.003463,1.058928,1.020055,0.996549,12.133261,11.517068,10.762166,10.883955,12.170235,11.333143,10.92473,10.805337,-0.036975,0.183925,-0.162564,0.078619,0.837093,0.408413,0.119393,12.13326,11.517068,10.762166,10.883956,true_plus_err_columns,-9.999999992515995e-07,0.0,0.0,9.999999992515995e-07,0.811265,1.0,1.055274,1.016535,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.19143018871909523,6.787823158609149,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.3484505539687097,7.8692537029970575,0.996137,0.054389,0.941748,1.050526,False,0.12393205805906415,2.278623583060254,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
446,S,0.7476604365801598,1.0,1.171153983689793,1.1987747865733902,0.787556,0.999322,1.081234,0.974026,1.000679,11.505,10.57926,10.057726,9.872418,11.367663,10.499103,10.063567,10.01694,0.137337,0.080158,-0.005841,-0.144523,0.86856,0.435536,0.046626,11.505,10.579261,10.057726,9.872417,true_plus_err_columns,0.0,1.0000000010279564e-06,0.0,-9.999999992515995e-07,0.78809,1.0,1.081968,0.974687,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.05522256341984022,-1.9581080568697333,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.06762398368979317,1.5271902368968646,0.996137,0.054389,0.941748,1.050526,False,0.20263778657339016,3.725712673029292,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
447,C,1.1693044433469524,1.0,1.1233699438576836,0.9686248351754674,0.984316,0.995929,1.011612,0.958615,1.004088,12.827141,12.386961,11.910654,11.911571,12.882413,12.259678,11.892714,11.791139,-0.055272,0.127282,0.017939,0.120432,0.622734,0.366964,0.101575,12.827141,12.386959999999998,11.910653,11.911570999999999,true_plus_err_columns,0.0,-1.0000000010279564e-06,-9.999999992515995e-07,-1.7763568394002505e-15,0.98834,1.0,1.015747,0.962533,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.20539444334695234,11.717407915280527,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.11793694385768361,6.273909131699309,0.996708,0.02437,0.972338,1.021078,False,-0.028083164824532658,-1.152366221769908,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
448,S,0.8364361608648491,1.0,1.4776609621937444,1.0700123738802183,0.815622,0.994378,1.195246,0.997919,1.005654,12.749084,11.945166,11.171228,11.361694,12.583252,11.758096,11.208331,11.244236,0.165832,0.18707,-0.037102,0.117458,0.825156,0.549765,-0.035905,12.749084,11.945166,11.171228999999999,11.361694,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.820234,1.0,1.202004,1.003562,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.03355316086484905,1.1897440204541894,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.37413096219374453,8.44920872162928,0.996137,0.054389,0.941748,1.050526,False,0.07387537388021825,1.3582778480982967,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
449,S,0.6273871220718185,1.0,1.1828465295464072,0.9894138832480941,0.801472,1.008247,1.089914,0.926814,0.991821,13.99952,12.88336,12.351039,12.384915,13.8346,12.975404,12.54084,12.55684,0.164921,-0.092044,-0.189801,-0.171925,0.859196,0.434564,-0.016,13.999521,12.88336,12.351039,12.384915,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,0.0,0.794917,1.0,1.080999,0.919233,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.17549587792818155,-6.2228167480384915,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.07931652954640733,1.7912495380850797,0.996137,0.054389,0.941748,1.050526,True,-0.006723116751905955,-0.12361170001114113,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
