Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
558,C,0.996929391341396,1.0,1.0396615914768752,0.9831423403907134,0.992236,0.995292,1.034767,0.978514,1.00473,12.096517,11.483178,11.090948,10.991637,12.096517,11.483178,11.090948,10.991637,0,0,0,0,0.613339,0.39223,0.099311,12.096517,11.483178,11.090948,10.991637,true_plus_err_columns,0.0,0.0,0.0,0.0,0.996929,1.0,1.039661,0.983142,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.033019391341395976,1.8837008010380498,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.03422859147687518,1.8208634682878595,0.996708,0.02437,0.972338,1.021078,True,-0.013565659609286684,-0.5566540668562447,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
559,X,0.9630570171465112,1.0,1.063726552165662,1.0737025882150308,0.962886,0.999822,1.063537,1.073511,1.000178,13.568595,12.917725,12.50065,12.330515,13.568595,12.917725,12.50065,12.330515,0,0,0,0,0.65087,0.417075,0.170135,13.568595,12.917725,12.50065,12.330515,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963057,1.0,1.063726,1.073702,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.01932301714651119,0.9239715558031458,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.01275755216566199,0.7797061585174176,1.09056,0.031115,1.059445,1.121675,True,-0.016857411784969134,-0.5417776565955049,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
560,X,0.994860069443896,1.0,1.0619791738201638,1.0926130918756791,0.990842,0.995962,1.05769,1.088201,1.004055,12.090668,11.475073,11.059783,10.868907,12.090668,11.475073,11.059783,10.868907,0,0,0,0,0.615596,0.41529,0.190876,12.090668,11.475073,11.059783,10.868907,true_plus_err_columns,0.0,0.0,0.0,0.0,0.994859,1.0,1.061979,1.092613,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.05112606944389608,2.4447027898386686,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.011010173820163782,0.6729112468013556,1.09056,0.031115,1.059445,1.121675,True,0.002053091875679147,0.06598399086225766,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
561,S,0.794293118540162,1.0,1.0685469277944815,1.0626885468858878,0.788377,0.992552,1.060588,1.054773,1.007504,14.849362,13.989314,13.56733,13.413299,14.849362,13.989314,13.56733,13.413299,0,0,0,0,0.860048,0.421984,0.15403,14.849362,13.989314,13.56733,13.413299,true_plus_err_columns,0.0,0.0,0.0,0.0,0.794293,1.0,1.068547,1.062688,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.008589881459837967,-0.3045841238152601,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.03498307220551844,-0.790042281064102,0.996137,0.054389,0.941748,1.050526,False,0.06655154688588771,1.223621447092017,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
562,C,0.9757083013641472,1.0,1.0077202830953866,1.036253475154012,0.97225,0.996456,1.004148,1.032581,1.003556,12.58748,11.95078,11.59243,11.402115,12.58748,11.95078,11.59243,11.402115,0,0,0,0,0.636701,0.358349,0.190315,12.58748,11.95078,11.59243,11.402115,true_plus_err_columns,0.0,0.0,0.0,0.0,0.975708,1.0,1.00772,1.036253,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.011798301364147168,0.6730732708167704,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0022872830953866163,0.12167693879064882,0.996708,0.02437,0.972338,1.021078,False,0.039545475154011966,1.622711331719818,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
563,S,0.8420463545181038,1.0,1.061399307641488,1.0182902840616748,0.845699,1.004338,1.066003,1.022707,0.995681,11.712142,10.915482,10.500785,10.385803,11.712142,10.915482,10.500785,10.385803,0,0,0,0,0.79666,0.414697,0.114982,11.712142,10.915482,10.500785,10.385803,true_plus_err_columns,0.0,0.0,0.0,0.0,0.842047,1.0,1.061399,1.01829,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.03916335451810382,1.3886729493689745,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.042130692358511856,-0.9514609837062298,0.996137,0.054389,0.941748,1.050526,True,0.022153284061674716,0.40731184727931596,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
564,C,0.963367520093379,1.0,0.9858716997133617,0.9908091304067712,0.95809,0.994522,0.980471,0.985382,1.005508,14.04746,13.39694,13.062389,12.896965,14.04746,13.39694,13.062389,12.896965,0,0,0,0,0.650521,0.33455,0.165425,14.04746,13.39694,13.062389,12.896965,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963367,1.0,0.985871,0.990809,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0005424799066210406,-0.030947567266874358,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.019561300286638272,-1.0406053987997805,0.996708,0.02437,0.972338,1.021078,True,-0.005898869593228828,-0.24205455860602496,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
565,S,0.7740588849392607,1.0,1.1230285572960026,1.0416312483282388,0.798067,1.031015,1.15786,1.073938,0.969918,14.147181,13.259116,12.783139,12.704831,14.147181,13.259116,12.783139,12.704831,0,0,0,0,0.888065,0.475977,0.078308,14.147181,13.259116,12.783139,12.704831,true_plus_err_columns,0.0,0.0,0.0,0.0,0.774059,1.0,1.123029,1.041631,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.02882411506073934,-1.0220592532706667,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.019498557296002694,0.44034682240295153,0.996137,0.054389,0.941748,1.050526,True,0.045494248328238784,0.8364604667899536,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
566,C,0.9769942326095478,1.0,1.007143142436858,0.9977643899963999,0.981011,1.004112,1.011284,1.001867,0.995905,13.268398,12.633128,12.2754,12.125558,13.268398,12.633128,12.2754,12.125558,0,0,0,0,0.63527,0.357728,0.149842,13.268398,12.633128,12.2754,12.125558,true_plus_err_columns,0.0,0.0,0.0,0.0,0.976994,1.0,1.007143,0.997764,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.013084232609547719,0.7464334879084785,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0017101424368579643,0.09097470139684884,0.996708,0.02437,0.972338,1.021078,True,0.001056389996399898,0.04334796866638892,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
567,C,0.9533360148886919,1.0,1.0020181772913166,0.978278254526487,0.952269,0.998881,1.000897,0.977183,1.00112,13.797393,13.135508,12.783319,12.649352,13.797393,13.135508,12.783319,12.649352,0,0,0,0,0.661885,0.352188,0.133967,13.797393,13.135508,12.783319,12.649352,true_plus_err_columns,0.0,0.0,0.0,0.0,0.953336,1.0,1.002018,0.978278,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.010573985111308137,-0.6032280855330103,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0034148227086834293,-0.18165883118860673,0.996708,0.02437,0.972338,1.021078,True,-0.01842974547351306,-0.7562472496312294,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
568,C,0.9599106276667608,1.0,0.9892553325608702,1.0234438014206553,0.968941,1.009408,0.998562,1.033072,0.99068,12.680096,12.025673,11.687402,11.490513,12.680096,12.025673,11.687402,11.490513,0,0,0,0,0.654423,0.338271,0.196889,12.680096,12.025673,11.687402,11.490513,true_plus_err_columns,0.0,0.0,0.0,0.0,0.95991,1.0,0.989255,1.023444,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.003999372333239215,-0.22815747237373582,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.01617766743912985,-0.860605779291938,0.996708,0.02437,0.972338,1.021078,False,0.026735801420655236,1.0970784333465424,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
569,X,0.968055819324009,1.0,1.0644723867980286,1.1111564203582307,0.959604,0.991269,1.055179,1.101455,1.008808,11.045979,10.40073,9.982894,9.776292,11.045979,10.40073,9.982894,9.776292,0,0,0,0,0.645249,0.417836,0.206602,11.045979,10.40073,9.982894,9.776292,true_plus_err_columns,0.0,0.0,0.0,0.0,0.968056,1.0,1.064473,1.111156,True,0.0,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.02432181932400901,1.1630000154931863,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.013503386798028538,0.8252894999406268,1.09056,0.031115,1.059445,1.121675,True,0.020596420358230727,0.6619450540970827,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
570,C,0.9621420594943654,1.0,1.0193684786035608,1.0173893801307756,0.961844,0.999691,1.019054,1.017075,1.000309,12.592285,11.940383,11.569555,11.411665,12.592285,11.940383,11.569555,11.411665,0,0,0,0,0.651903,0.370828,0.15789,12.592285,11.940383,11.569555,11.411665,true_plus_err_columns,0.0,0.0,0.0,0.0,0.962141,1.0,1.019368,1.017389,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0017679405056346686,-0.1008580355773101,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.013935478603560814,0.7413277265432926,0.996708,0.02437,0.972338,1.021078,True,0.020681380130775584,0.8486409573564048,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
571,C,0.9686542761254834,1.0,1.0162823894162458,0.9974896543134318,0.972706,1.004182,1.020533,1.001662,0.995835,12.920439,12.275861,11.908325,11.76859,12.920439,12.275861,11.908325,11.76859,0,0,0,0,0.644578,0.367536,0.139735,12.920439,12.275861,11.908325,11.76859,true_plus_err_columns,0.0,0.0,0.0,0.0,0.968655,1.0,1.016283,0.99749,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.004744276125483338,0.2706529822284978,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.010849389416245803,0.5771565813515163,0.996708,0.02437,0.972338,1.021078,True,0.000781654313431801,0.0320744486430776,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
572,S,0.7556000882968998,1.0,1.1100169230859291,1.0640812729634874,0.779732,1.031937,1.145468,1.098065,0.969051,13.470107,12.555837,12.092513,11.9784,13.470107,12.555837,12.092513,11.9784,0,0,0,0,0.91427,0.463324,0.114113,13.470107,12.555837,12.092513,11.9784,true_plus_err_columns,0.0,0.0,0.0,0.0,0.7556,1.0,1.110017,1.064082,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.04728291170310017,-1.6765800901744616,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0064869230859292415,0.14649781133534873,0.996137,0.054389,0.941748,1.050526,False,0.06794427296348737,1.2492282072383638,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
573,S,0.8004407680233209,1.0,1.0270140855290577,1.0060296950263998,0.815588,1.018923,1.046449,1.025068,0.981428,13.170767,12.31909,11.940149,11.802563,13.170767,12.31909,11.940149,11.802563,0,0,0,0,0.851676,0.378941,0.137586,13.170767,12.31909,11.940149,11.802563,true_plus_err_columns,0.0,0.0,0.0,0.0,0.800441,1.0,1.027014,1.00603,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0024422319766791434,-0.08659782911421683,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.07651591447094219,-1.7280016818189294,0.996137,0.054389,0.941748,1.050526,True,0.009892695026399778,0.1818877902958278,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
574,S,0.7867979143180206,1.0,1.1336515861381693,1.0284841425235292,0.794269,1.009495,1.144416,1.03825,0.990594,12.683472,11.81313,11.326931,11.272636,12.683472,11.81313,11.326931,11.272636,0,0,0,0,0.870342,0.4862,0.054295,12.683472,11.81313,11.326931,11.272636,true_plus_err_columns,0.0,0.0,0.0,0.0,0.786798,1.0,1.133652,1.028485,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.016085085681979416,-0.5703526587468767,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0301215861381694,0.6802526228132204,0.996137,0.054389,0.941748,1.050526,True,0.032347142523529104,0.5947368497955304,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
575,C,0.9991244801220059,1.0,1.0021833887293874,0.977962945701402,0.9825,0.983361,0.985508,0.961691,1.016921,13.781169,13.170218,12.81785,12.684412,13.781169,13.170218,12.81785,12.684412,0,0,0,0,0.610951,0.352368,0.133438,13.781169,13.170218,12.81785,12.684412,true_plus_err_columns,0.0,0.0,0.0,0.0,0.999125,1.0,1.002184,0.977964,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0352144801220059,2.008926928062405,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.003249611270612629,-0.17287005376171025,0.996708,0.02437,0.972338,1.021078,True,-0.018745054298598074,-0.7691856503322969,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
576,C,0.975370463496605,1.0,0.9952055745200603,0.9624602455409326,0.981554,1.006339,1.001515,0.968562,0.9937,13.310085,12.673009,12.328227,12.204552,13.310085,12.673009,12.328227,12.204552,0,0,0,0,0.637076,0.344783,0.123674,13.310085,12.673009,12.328227,12.204552,true_plus_err_columns,0.0,0.0,0.0,0.0,0.975371,1.0,0.995206,0.96246,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0114604634966049,0.653800188065771,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.010227425479939711,-0.5440698733875791,0.996708,0.02437,0.972338,1.021078,False,-0.03424775445906747,-1.4053243520339544,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
577,S,0.8056403324483385,1.0,1.087344594971727,1.0449213431601496,0.795126,0.986949,1.073154,1.031284,1.013223,14.338689,13.494042,13.053124,12.936333,14.338689,13.494042,13.053124,12.936333,0,0,0,0,0.844647,0.440918,0.116791,14.338689,13.494042,13.053124,12.936333,true_plus_err_columns,0.0,0.0,0.0,0.0,0.80564,1.0,1.087344,1.044921,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.002757332448338534,0.09777081229482072,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.016185405028272815,-0.3655240521290157,0.996137,0.054389,0.941748,1.050526,True,0.04878434316014957,0.896952383021375,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
578,S,0.8010174920469603,1.0,1.0866437839432939,1.007454868675408,0.810596,1.011958,1.099638,1.019503,0.988183,12.616116,11.765221,11.325003,11.247157,12.616116,11.765221,11.325003,11.247157,0,0,0,0,0.850895,0.440218,0.077846,12.616116,11.765221,11.325003,11.247157,true_plus_err_columns,0.0,0.0,0.0,0.0,0.801018,1.0,1.086644,1.007455,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0018655079530397467,-0.06614807293949886,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.016886216056706038,-0.3813508594558726,0.996137,0.054389,0.941748,1.050526,True,0.01131786867540785,0.20809113378454924,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
579,C,0.9745102243475492,1.0,0.9913741716319561,1.0290810951063287,0.976996,1.002552,0.993904,1.031706,0.997455,11.890663,11.252629,10.912035,10.711505,11.890663,11.252629,10.912035,10.711505,0,0,0,0,0.638034,0.340594,0.20053,11.890663,11.252629,10.912035,10.711505,true_plus_err_columns,0.0,0.0,0.0,0.0,0.97451,1.0,0.991374,1.029081,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.010600224347549148,0.6047249898767271,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.014058828368043952,-0.7478895822983271,0.996708,0.02437,0.972338,1.021078,False,0.032373095106328686,1.3283994709203402,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
580,K,0.8661079001322821,1.0,1.0838710087823822,1.0554517881171344,0.822177,0.949277,1.028894,1.001917,1.053433,11.970125,11.204055,10.766611,10.635459,11.970125,11.204055,10.766611,10.635459,0,0,0,0,0.76607,0.437444,0.131153,11.970125,11.204055,10.766611,10.635459,true_plus_err_columns,0.0,0.0,0.0,0.0,0.866108,1.0,1.083871,1.055452,True,0.0,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,True,0.010045900132282126,0.4553898518713566,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,True,0.012356008782382188,0.3179621405656765,1.019998,0.041225,0.978773,1.061223,True,0.0354537881171344,0.8600069888934967,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
581,C,0.9662475372326892,1.0,1.002861132833492,0.9858762398307729,0.961514,0.9951,0.997948,0.981046,1.004924,11.797218,11.149939,10.796837,10.655383,11.797218,11.149939,10.796837,10.655383,0,0,0,0,0.647279,0.353102,0.141455,11.797218,11.149939,10.796837,10.655383,true_plus_err_columns,0.0,0.0,0.0,0.0,0.966248,1.0,1.002861,0.985877,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0023375372326891464,0.1333525718916736,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.002571867166508035,-0.13681599992063173,0.996708,0.02437,0.972338,1.021078,True,-0.010831760169227156,-0.4444710779329978,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
582,C,0.9779836628755174,1.0,0.9774361563938149,0.9970671317412618,0.985615,1.007803,0.985064,1.004848,0.992257,12.608499,11.974328,11.649107,11.467517,12.608499,11.974328,11.649107,11.467517,0,0,0,0,0.634171,0.325222,0.18159,12.608499,11.974328,11.649107,11.467517,true_plus_err_columns,0.0,0.0,0.0,0.0,0.977984,1.0,0.977437,0.997068,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.014073662875517368,0.8028788222669501,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.02799684360618515,-1.4893522505684196,0.996708,0.02437,0.972338,1.021078,True,0.0003591317412617867,0.014736632796954727,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
583,S,0.8033085696187809,1.0,1.1154599967817824,0.8755924336560009,0.833147,1.037145,1.156893,0.908116,0.964186,13.884709,13.036915,12.56828,12.67116,13.884709,13.036915,12.56828,12.67116,0,0,0,0,0.847795,0.468635,-0.102881,13.884709,13.036915,12.56828,12.67116,true_plus_err_columns,0.0,0.0,0.0,0.0,0.803308,1.0,1.11546,0.875592,True,0.0,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0004255696187809299,0.015090051016982126,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.011929996781782526,0.2694217882064708,0.996137,0.054389,0.941748,1.050526,False,-0.12054456634399913,-2.2163409208479496,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
584,C,0.9696307949516288,1.0,1.0006716592752574,0.9990517847821221,0.973152,1.003632,1.004306,1.00268,0.996381,14.058325,13.414841,13.064112,12.905871,14.058325,13.414841,13.064112,12.905871,0,0,0,0,0.643485,0.350729,0.15824,14.058325,13.414841,13.064112,12.905871,true_plus_err_columns,0.0,0.0,0.0,0.0,0.96963,1.0,1.000672,0.999051,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.005720794951628805,0.32636174063716156,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.004761340724742658,-0.25328975022569733,0.996708,0.02437,0.972338,1.021078,True,0.002343784782122049,0.09617500131809804,True,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
585,C,0.9536337219802998,1.0,0.9992367542035276,0.9593264085736645,0.965739,1.012694,1.011921,0.971504,0.987466,13.33731,12.675764,12.326593,12.210848,13.33731,12.675764,12.326593,12.210848,0,0,0,0,0.661546,0.349171,0.115745,13.33731,12.675764,12.326593,12.210848,true_plus_err_columns,0.0,0.0,0.0,0.0,0.953634,1.0,0.999237,0.959326,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.010276278019700213,-0.5862443961264313,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.006196245796472377,-0.3296226086005095,0.996708,0.02437,0.972338,1.021078,False,-0.03738159142633557,-1.533918400752383,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
586,C,0.9651055208631933,1.0,1.0230093428103677,1.0340996711039512,0.94895,0.98326,1.005885,1.016789,1.017025,13.268411,12.619848,12.245149,12.073442,13.268411,12.619848,12.245149,12.073442,0,0,0,0,0.648563,0.374699,0.171707,13.268411,12.619848,12.245149,12.073442,true_plus_err_columns,0.0,0.0,0.0,0.0,0.965105,1.0,1.023009,1.0341,True,0.0,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0011955208631933,0.06820245668282847,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.017576342810367684,0.9350113209047604,0.996708,0.02437,0.972338,1.021078,False,0.03739167110395114,1.5343320108309866,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
587,K,0.8656844171084594,1.0,1.0286802458795958,0.9851110713614054,0.865693,1.000009,1.02869,0.98512,0.999991,12.365792,11.599191,11.21849,11.105478,12.365792,11.599191,11.21849,11.105478,0,0,0,0,0.766601,0.380701,0.113012,12.365792,11.599191,11.21849,11.105478,true_plus_err_columns,0.0,0.0,0.0,0.0,0.865685,1.0,1.02868,0.985111,True,0.0,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,True,0.009622417108459458,0.43619297862463546,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,-0.04283475412040416,-1.1022839454555884,1.019998,0.041225,0.978773,1.061223,True,-0.03488692863859455,-0.8462566073643312,False,0.1,0.0,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0,0.0,True
