Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
1284,C,0.9484708762902814,1.0,1.0261593343214508,1.0006762675491594,0.963991,0.999791,1.005982,0.995672,1.00021,11.531715,10.864275,10.486238,10.35354,11.540007,10.890417,10.533714,10.384899,-0.008292,-0.026142,-0.047476,-0.031358,0.64959,0.356703,0.148815,11.531714999999998,10.864275,10.486238,10.353541,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,9.999999992515995e-07,0.964193,1.0,1.006193,0.995881,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.015439123709718672,-0.8807760687842245,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.020726334321450768,1.1025818875120104,0.996708,0.02437,0.972338,1.021078,True,0.003968267549159354,0.16283412183665796,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1285,C,1.0456626602536132,1.0,1.1010149093672907,1.0767319497078245,0.964612,0.998129,1.003622,0.998647,1.001874,13.615501,13.05398,12.599497,12.463711,13.651189,13.004103,12.648145,12.49354,-0.035688,0.049877,-0.048648,-0.029829,0.647086,0.355958,0.154605,13.615501,13.053980000000001,12.599497,12.463711,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,0.0,0.96642,1.0,1.005503,1.000519,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.08175266025361316,4.663851917029675,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.09558190936729072,5.084685039221764,0.996708,0.02437,0.972338,1.021078,False,0.08002394970782445,3.283707415175398,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1286,C,1.0034958944015788,1.0,1.0591112958785092,0.9938288504823649,0.965926,0.999148,1.007488,0.99844,1.000852,12.335657,11.729447,11.317092,11.226168,12.34474,11.698025,11.339001,11.188795,-0.009083,0.031421,-0.021909,0.037372,0.646715,0.359025,0.150205,12.335657,11.729446,11.317091999999999,11.226167,true_plus_err_columns,0.0,-1.0000000010279564e-06,-1.7763568394002505e-15,-9.999999992515995e-07,0.96675,1.0,1.008347,0.999291,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.03958589440157878,2.2583087684168395,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.05367829587850914,2.855532284206253,0.996708,0.02437,0.972338,1.021078,True,-0.0028791495176351267,-0.11814318906996828,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1287,D,0.8662937876388094,1.0,1.1387930290111996,1.241119502459519,0.872082,1.001274,1.106572,1.204589,0.998728,12.157937,11.3921,10.900987,10.647565,12.146057,11.386068,10.927501,10.675353,0.011879,0.006031,-0.026514,-0.027788,0.759989,0.458568,0.252148,12.157936000000001,11.392099,10.900986999999999,10.647565,true_plus_err_columns,-9.999999992515995e-07,-9.999999992515995e-07,-1.7763568394002505e-15,0.0,0.870972,1.0,1.105165,1.203057,True,0.028946029185609123,mySynt0.05.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,-0.006405212361190626,-0.19641263258380995,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.03293002901119957,0.565293272641745,1.204719,0.098515,1.1062040000000002,1.303234,True,0.03640050245951887,0.36949198050569826,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1288,S,0.7632387296202184,1.0,1.0613631376168888,0.9989698938363673,0.803028,1.001374,1.104471,0.995843,0.998628,12.591185,11.687835,11.273175,11.178954,12.561012,11.711349,11.254954,11.207362,0.030172,-0.023514,0.018221,-0.028408,0.849664,0.456395,0.047591,12.591184,11.687835,11.273175,11.178954,true_plus_err_columns,-9.999999992515995e-07,0.0,0.0,0.0,0.801926,1.0,1.102956,0.994477,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.039644270379781577,-1.4057254939288553,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.04216686238311107,-0.9522778315969076,0.996137,0.054389,0.941748,1.050526,True,0.0028328938363672007,0.05208578639738184,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1289,C,0.9597347058274492,1.0,1.0306917504218283,0.9613111951312177,0.962263,1.000541,1.005639,0.995931,0.999459,13.857179,13.202557,12.819736,12.735397,13.859952,13.2076,12.852081,12.702614,-0.002773,-0.005043,-0.032346,0.032783,0.652353,0.355518,0.149467,13.857179,13.202556999999999,12.819735,12.735397,true_plus_err_columns,0.0,-1.7763568394002505e-15,-1.0000000010279564e-06,0.0,0.961743,1.0,1.005095,0.995392,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.004175294172550803,-0.23819351774492573,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.025258750421828235,1.343693500469637,0.996708,0.02437,0.972338,1.021078,False,-0.03539680486878238,-1.4524745534994823,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1290,C,0.9614626105112377,1.0,1.008983350759248,0.9760390645000787,0.965561,0.999441,1.005494,0.996583,1.000559,13.489558,12.836889,12.477179,12.353221,13.516791,12.869347,12.512791,12.362457,-0.027233,-0.032458,-0.035612,-0.009236,0.647444,0.356556,0.150334,13.489557999999999,12.836889,12.477179,12.353221,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,0.0,0.966101,1.0,1.006057,0.99714,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0024473894887623304,-0.13961945854083693,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0035503507592480332,0.1888685370384101,0.996708,0.02437,0.972338,1.021078,True,-0.020668935499921326,-0.8481303036488029,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1291,X,0.9263655585504423,1.0,1.0745623007679903,1.08531648597406,0.945036,0.999646,1.052152,1.091676,1.000354,12.633438,11.940394,11.512316,11.341503,12.611059,11.940064,11.534483,11.334445,0.022379,0.00033,-0.022168,0.007058,0.670995,0.405581,0.200038,12.633438,11.940394,11.512315,11.341503000000001,true_plus_err_columns,0.0,0.0,-1.0000000010279564e-06,1.7763568394002505e-15,0.945371,1.0,1.052525,1.092063,True,0.028946029185609123,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,-0.017368441449557626,-0.8305093219316991,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.023593300767990266,1.4419570204125574,1.09056,0.031115,1.059445,1.121675,True,-0.0052435140259399216,-0.16852045720520398,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1292,S,0.8209736155732751,1.0,1.1111042275269871,0.9615086596830323,0.803743,1.000776,1.103583,0.996277,0.999225,13.002052,12.177874,11.713488,11.710491,13.026049,12.178,11.721829,11.672892,-0.023997,-0.000125,-0.008341,0.0376,0.84805,0.456171,0.048937,13.002052,12.177875,11.713488,11.710491999999999,true_plus_err_columns,0.0,1.0000000010279564e-06,0.0,9.999999992515995e-07,0.803119,1.0,1.102728,0.995504,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.01809061557327507,0.6414656965206393,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.007574227526987221,0.17105301551461655,0.996137,0.054389,0.941748,1.050526,True,-0.03462834031696771,-0.6366791137356398,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1293,S,0.8116103935349227,1.0,1.0978009442629784,0.9754270611505653,0.803724,1.001122,1.102268,0.99568,0.998879,12.884899,12.048268,11.59696,11.565281,12.873825,12.025375,11.570874,11.521292,0.011074,0.022893,0.026085,0.043989,0.84845,0.4545,0.049582,12.884899,12.048268,11.596959,11.565281,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.802823,1.0,1.101032,0.994564,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.00872739353492269,0.30946009272117897,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.005729055737021538,-0.12938246921909524,0.996137,0.054389,0.941748,1.050526,True,-0.020709938849434728,-0.38077440014404984,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1294,C,0.9750156800258043,1.0,1.0395332858571538,1.065798733921033,0.964082,1.001728,1.00724,0.99814,0.998275,14.087267,13.449796,13.0577,12.870608,14.064171,13.412581,13.056624,12.906477,0.023096,0.037215,0.001076,-0.035869,0.65159,0.355957,0.150146,14.087267,13.449796,13.057699999999999,12.870608,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,0.0,0.962419,1.0,1.005502,0.996418,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.011105680025804254,0.6335603871187321,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.034100285857153745,1.8140379751651106,0.996708,0.02437,0.972338,1.021078,False,0.06909073392103304,2.835073201519616,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1295,D,0.9028383533482595,1.0,1.1590068426542097,1.1804152184879197,0.871705,0.998956,1.105158,1.205262,1.001045,12.875373,12.154398,11.644184,11.464311,12.894435,12.136493,11.676797,11.422655,-0.019062,0.017905,-0.032614,0.041656,0.757942,0.459696,0.254142,12.875373,12.154398,11.644183,11.464311,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.872616,1.0,1.106314,1.206521,True,0.028946029185609123,mySynt0.05.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.030139353348259457,0.9242081919677243,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,True,0.05314384265420968,0.9122936613429297,1.204719,0.098515,1.1062040000000002,1.303234,True,-0.024303781512080347,-0.2467013298693635,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1296,C,1.0477257072610426,1.0,1.020234487222062,1.032718602270116,0.963683,0.999891,1.004912,0.997053,1.000109,12.755091,12.195711,11.82396,11.650755,12.796544,12.146497,11.791059,11.639583,-0.041453,0.049213,0.032901,0.011172,0.650047,0.355438,0.151475,12.755091,12.19571,11.823960000000001,11.650755,true_plus_err_columns,0.0,-9.999999992515995e-07,1.7763568394002505e-15,0.0,0.963788,1.0,1.005022,0.997161,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0838157072610426,4.781545282733903,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.014801487222061871,0.7873969157390079,0.996708,0.02437,0.972338,1.021078,False,0.03601060227011599,1.4776611518307752,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1297,C,1.0392355629366474,1.0,1.0508666267417226,1.0774611009624455,0.964805,0.999843,1.004011,0.997578,1.000157,11.355471,10.787256,10.383387,10.196251,11.394989,10.746258,10.391742,10.238721,-0.039518,0.040998,-0.008355,-0.042469,0.648731,0.354517,0.153021,11.355471000000001,10.787256,10.383387,10.196252,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,9.999999992515995e-07,0.964957,1.0,1.004169,0.997735,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.07532556293664738,4.297196813089588,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.04543362674172258,2.416939394708085,0.996708,0.02437,0.972338,1.021078,False,0.08075310096244548,3.3136274502439673,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1298,C,0.9729183620904497,1.0,1.0117359918206688,0.9831821835306322,0.965449,1.000429,1.00443,0.998357,0.999571,14.107402,13.467594,13.104925,12.976008,14.107284,13.458641,13.104308,12.950892,0.000118,0.008952,0.000617,0.025116,0.648643,0.354333,0.153416,14.107402,13.467593,13.104925,12.976008,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,0.0,0.965034,1.0,1.003999,0.997929,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.00900836209044964,0.5139119225540327,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.006302991820668735,0.3353011927156472,0.996708,0.02437,0.972338,1.021078,True,-0.01352581646936779,-0.5550191411312183,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1299,C,0.9614652671342753,1.0,1.0540509402528768,1.0485366133788396,0.964304,0.999403,1.006111,0.996893,1.000597,12.721357,12.068691,11.661537,11.507232,12.711377,12.06256,11.705297,11.555291,0.00998,0.006131,-0.04376,-0.048059,0.648817,0.357263,0.150006,12.721357000000001,12.068691,11.661537,11.507232,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.96488,1.0,1.006712,0.997488,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.0024447328657247747,-0.13946790265986506,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.0486179402528768,2.5863357938544955,0.996708,0.02437,0.972338,1.021078,False,0.051828613378839594,2.1267383413557486,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1300,V,0.7792313199683347,1.0,1.1199370182614685,0.7066975732818438,0.767278,1.001691,1.099628,0.691941,0.998312,12.942895,12.062062,11.589078,11.928978,12.97211,12.072658,11.621378,11.964319,-0.029214,-0.010596,-0.0323,-0.035341,0.899452,0.45128,-0.342941,12.942896000000001,12.062062000000001,11.589078,11.928977999999999,true_plus_err_columns,1.0000000010279564e-06,1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.765983,1.0,1.097772,0.690774,True,0.028946029185609123,mySynt0.05.csv,0.768767,0.037842,0.7309249999999999,0.806609,True,0.010464319968334745,0.2765266098074823,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,True,0.02051501826146862,0.38786618508410764,0.693428,0.090243,0.6031850000000001,0.783671,True,0.01326957328184375,0.1470426878743365,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1301,S,0.8053027830953585,1.0,1.0509392205438794,1.005664685747972,0.802779,0.99994,1.103136,0.994877,1.00006,11.379349,10.534248,10.130303,10.018114,11.40248,10.554034,10.097397,10.049546,-0.023131,-0.019787,0.032906,-0.031432,0.848445,0.456638,0.04785,11.379349000000001,10.534247,10.130303000000001,10.018113999999999,true_plus_err_columns,1.7763568394002505e-15,-9.999999992515995e-07,1.7763568394002505e-15,-1.7763568394002505e-15,0.802827,1.0,1.103202,0.994936,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.0024197830953585076,0.08580182594704303,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.05259077945612045,-1.1876869795871827,0.996137,0.054389,0.941748,1.050526,True,0.009527685747972026,0.17517670389181683,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1302,C,0.9544447644458601,1.0,0.9948838935287935,0.9987950929294558,0.963071,0.99975,1.006683,0.996119,1.00025,12.596205,11.935583,11.591151,11.426891,12.610266,11.959683,11.60218,11.453634,-0.014061,-0.024101,-0.011029,-0.026743,0.650583,0.357503,0.148546,12.596205,11.935582,11.591151,11.426891,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,0.0,0.963312,1.0,1.006935,0.996368,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.009465235554139917,-0.5399757860767823,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.010549106471206549,-0.5611823848923582,0.996708,0.02437,0.972338,1.021078,True,0.002087092929455747,0.08564189287877502,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1303,C,1.0159220814935304,1.0,1.0059944853140803,1.045692516497786,0.964511,1.000558,1.006771,0.996953,0.999442,11.917934,11.325085,10.968596,10.766575,11.954549,11.304711,10.94799,10.79863,-0.036615,0.020374,0.020606,-0.032055,0.649838,0.356721,0.14936,11.917934,11.325085,10.968596000000002,10.766575,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,0.0,0.963973,1.0,1.006209,0.996397,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.052012081493530316,2.9672018651109773,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.00056148531408029,0.029869417708282265,0.996708,0.02437,0.972338,1.021078,False,0.0489845164977859,2.0100335042177226,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1304,C,0.894093216719491,1.0,0.9849296239084195,0.9724193674512175,0.962358,1.00047,1.004958,0.995208,0.99953,11.983593,11.25205,10.918537,10.772416,11.944028,11.291859,10.937,10.787585,0.039565,-0.039809,-0.018463,-0.015169,0.652169,0.354859,0.149415,11.983592999999999,11.25205,10.918536999999999,10.772416,true_plus_err_columns,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0,0.961906,1.0,1.004486,0.99474,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.069816783280509,-3.9829301888589765,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.020503376091580483,-1.0907211454186874,0.996708,0.02437,0.972338,1.021078,True,-0.02428863254878255,-0.9966611632655951,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1305,S,0.7967630767594313,1.0,1.0964448701562357,0.9440887010863697,0.804205,1.00047,1.101633,0.99529,0.99953,12.794161,11.937486,11.487518,11.489953,12.829561,11.982467,11.527885,11.478103,-0.035399,-0.044982,-0.040367,0.01185,0.847094,0.454583,0.049781,12.794162,11.937485,11.487518,11.489953000000002,true_plus_err_columns,9.999999992515995e-07,-9.999999992515995e-07,0.0,1.7763568394002505e-15,0.803827,1.0,1.101116,0.994822,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.006119923240568759,-0.21700316433475492,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.007085129843764193,-0.16000744904616515,0.996137,0.054389,0.941748,1.050526,True,-0.052048298913630386,-0.956963704308415,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1306,C,0.9830563209359477,1.0,1.0603811528353615,0.9819251867789704,0.964927,0.9997,1.003866,0.995747,1.0003,12.916658,12.288104,11.874448,11.797909,12.908811,12.260372,11.905858,11.754674,0.007847,0.027732,-0.031409,0.043234,0.648439,0.354514,0.151183,12.916658,12.288104,11.874449,11.797908,true_plus_err_columns,0.0,0.0,1.0000000010279564e-06,-1.0000000010279564e-06,0.965216,1.0,1.004167,0.996045,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.019146320935947703,1.0922654421785443,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.054948152835361475,2.923085053482364,0.996708,0.02437,0.972338,1.021078,True,-0.01478281322102959,-0.6065988190820513,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
1307,S,0.7973724017395312,1.0,1.1347076949136659,0.9708684764043631,0.801709,0.997956,1.103951,0.99636,1.002048,13.093777,12.237931,11.75072,11.760029,13.099518,12.251781,11.792186,11.743519,-0.005741,-0.013851,-0.041466,0.01651,0.847737,0.459596,0.048667,13.093777,12.237929999999999,11.75072,11.760029,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,0.0,0.803351,1.0,1.106212,0.998401,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.005510598260468846,-0.1953974278586216,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.031177694913665954,0.7041033178334678,0.996137,0.054389,0.941748,1.050526,True,-0.025268523595636916,-0.46458886163814217,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
