Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
1118,C,1.003931312413542,1.0,1.0476610548563412,1.0100070378287254,0.965976,1.009435,1.017809,1.026414,0.990653,13.440947,12.835208,12.434654,12.314395,13.480433,12.822653,12.463684,12.294543,-0.039486,0.012554,-0.029029,0.019853,0.65778,0.35897,0.169141,13.440947,12.835207,12.434655000000001,12.314396,true_plus_err_columns,0.0,-9.999999992515995e-07,1.0000000010279564e-06,1.0000000010279564e-06,0.956947,1.0,1.008296,1.016821,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.04002131241354201,2.2831486344652867,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.04222805485634118,2.246412110668219,0.996708,0.02437,0.972338,1.021078,True,0.013299037828725324,0.5457134931770753,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1119,K,0.8708488847530885,1.0,1.1243740144067458,1.0627707669415,0.855703,1.015351,1.11156,1.043972,0.984881,13.905573,13.145429,12.668153,12.569331,13.906419,13.110686,12.662393,12.570504,-0.000846,0.034744,0.00576,-0.001173,0.795733,0.448293,0.091889,13.905573,13.14543,12.668153,12.569331,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,0.0,0.842766,1.0,1.094755,1.028189,True,0.028731951554634563,mySynt0.05.csv,0.856062,0.02206,0.834002,0.878122,True,0.014786884753088536,0.6703030259786281,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,0.052859014406745786,1.3602422647129642,1.019998,0.041225,0.978773,1.061223,False,0.04277276694150012,1.0375443769921193,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1120,C,0.9143456435248803,1.0,0.9856383658325067,1.032123342106686,0.980844,1.004748,1.022537,1.039901,0.995274,13.684625,12.977401,12.643107,12.433073,13.658795,13.022652,12.653598,12.475315,0.02583,-0.045251,-0.010491,-0.042243,0.636143,0.369055,0.178283,13.684624999999999,12.977401,12.643107,12.433072000000001,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,-9.999999992515995e-07,0.976209,1.0,1.017705,1.034987,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.0495643564751197,-2.8275632651674196,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.019794634167493275,-1.0530180959406998,0.996708,0.02437,0.972338,1.021078,False,0.035415342106685954,1.453235211599752,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1121,C,0.9193803133810863,1.0,0.9700416909530064,0.9544377318628516,0.947424,0.993399,0.992807,0.966819,1.006645,12.434424,11.733162,11.416186,11.273793,12.414729,11.753281,11.403928,11.272727,0.019695,-0.020119,0.012258,0.001066,0.661448,0.349353,0.131201,12.434424,11.733162,11.416186,11.273793,true_plus_err_columns,0.0,0.0,0.0,0.0,0.95372,1.0,0.999405,0.973244,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.044529686618913766,-2.5403438084838705,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03539130904699361,-1.8827167276834564,0.996708,0.02437,0.972338,1.021078,False,-0.042270268137148403,-1.7345206457590645,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1122,V,0.8509013251397733,1.0,1.126077808603687,0.6900815241367323,0.867045,1.006206,1.130661,0.691135,0.993833,11.411979,10.626677,10.147756,10.519426,11.410619,10.639006,10.162392,10.536816,0.00136,-0.012329,-0.014636,-0.01739,0.771613,0.476614,-0.374424,11.411979,10.626677,10.147756000000001,10.519426,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,0.0,0.861697,1.0,1.123688,0.686873,True,0.028731951554634563,mySynt0.05.csv,0.768767,0.037842,0.7309249999999999,0.806609,False,0.08213432513977337,2.170454128739849,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,True,0.026655808603686992,0.5039667360600278,0.693428,0.090243,0.6031850000000001,0.783671,True,-0.0033464758632677505,-0.03708294120616281,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1123,V,0.7372459576910749,1.0,1.021228202768914,0.6765626209361534,0.805496,1.019324,1.125751,0.695079,0.981043,13.436655,12.495686,12.122879,12.409915,13.403316,12.537695,12.079869,12.44339,0.033338,-0.04201,0.043009,-0.033475,0.865621,0.457826,-0.36352,13.436654,12.495685,12.122878,12.409915000000002,true_plus_err_columns,-9.999999992515995e-07,-9.999999992515995e-07,-9.999999992515995e-07,1.7763568394002505e-15,0.790226,1.0,1.10441,0.681902,True,0.028731951554634563,mySynt0.05.csv,0.768767,0.037842,0.7309249999999999,0.806609,True,-0.03152104230892505,-0.8329644920703201,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,False,-0.07819379723108599,-1.4783671865515766,0.693428,0.090243,0.6031850000000001,0.783671,True,-0.016865379063846664,-0.18688850175466976,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1124,S,0.7862068076628804,1.0,1.0260610457507882,0.9554659176877559,0.831193,1.040426,1.019058,0.945759,0.961144,12.199338,11.328179,10.950246,10.867641,12.163886,11.310113,10.982644,10.90369,0.035451,0.018066,-0.032398,-0.036049,0.853773,0.327469,0.078954,12.199337,11.328178999999999,10.950246,10.867640999999999,true_plus_err_columns,-9.999999992515995e-07,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.798897,1.0,0.979462,0.909011,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.01667619233711959,-0.5913124011460034,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.07746895424921174,-1.749524712041819,0.996137,0.054389,0.941748,1.050526,True,-0.040671082312244144,-0.7477813953601674,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1125,S,0.8303645500763909,1.0,1.1156192515258831,0.9579843183789162,0.829204,0.996464,1.072297,0.922225,1.003549,12.182411,11.370583,10.901793,10.907187,12.138597,11.329096,10.899462,10.903158,0.043814,0.041487,0.002331,0.004029,0.809501,0.429634,-0.003696,12.182411,11.370583,10.901793,10.907186999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.832146,1.0,1.076103,0.925498,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.02748155007639086,0.974453942145623,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.012089251525883249,0.27301832714280144,0.996137,0.054389,0.941748,1.050526,True,-0.03815268162108387,-0.7014779021692599,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1126,C,0.9333789451715081,1.0,0.9224150919799665,0.9809001478618814,0.973033,1.005582,1.00623,1.061084,0.994449,12.903543,12.218689,11.956371,11.729626,12.910264,12.264538,11.913839,11.696208,-0.006721,-0.04585,0.042533,0.033418,0.645725,0.3507,0.217631,12.903542999999999,12.218688,11.956372,11.729626,true_plus_err_columns,-1.7763568394002505e-15,-9.999999992515995e-07,9.999999992515995e-07,0.0,0.967631,1.0,1.000645,1.055194,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.030531054828491944,-1.7417453835639194,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.0830179080200335,-4.416315992128605,0.996708,0.02437,0.972338,1.021078,True,-0.01580785213811864,-0.6486603257332227,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1127,S,0.7719116579523103,1.0,0.9923498308457356,0.901549548044138,0.813218,1.032062,1.075621,0.949116,0.968934,11.639153,10.748072,10.406411,10.350598,11.627808,10.759061,10.364176,10.340026,0.011345,-0.010989,0.042234,0.010572,0.868747,0.394884,0.02415,11.639153,10.748072,10.406410000000001,10.350598,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.787955,1.0,1.042206,0.919631,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.0309713420476897,-1.0981966544106694,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.11118016915426432,-2.510843928506421,0.996137,0.054389,0.941748,1.050526,False,-0.09458745195586205,-1.739091580206697,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1128,C,0.8960288641582316,1.0,0.9990563855962107,0.9974455566358885,0.941866,0.995964,1.025344,0.991658,1.004052,12.730929,12.001735,11.652759,11.494511,12.704811,12.034174,11.652609,11.528879,0.026118,-0.03244,0.00015,-0.034368,0.670636,0.381565,0.12373,12.730929,12.001734,11.652759,11.494511,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,0.0,0.945683,1.0,1.029499,0.995676,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.06788113584176847,-3.872504754507871,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.006376614403789338,-0.339217704212647,0.996708,0.02437,0.972338,1.021078,True,0.0007375566358884811,0.030264941973265534,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1129,C,0.9513457886162622,1.0,1.0344835760687958,0.9451745082167192,0.979618,1.014649,1.026117,0.990513,0.985563,13.511757,12.847603,12.460794,12.398823,13.492489,12.844341,12.482138,12.36048,0.019268,0.003262,-0.021344,0.038343,0.648148,0.362203,0.121658,13.511757000000001,12.847603,12.460794000000002,12.398823,true_plus_err_columns,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.965475,1.0,1.011303,0.976213,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.012564211383737867,-0.7167671506496587,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.029050576068795797,1.5454078130011597,0.996708,0.02437,0.972338,1.021078,False,-0.051533491783280816,-2.1146283046073377,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1130,C,0.9401258622379453,1.0,1.007106038595761,1.0033803693174987,0.945973,0.980251,0.990384,0.999617,1.020147,12.671029,11.993994,11.636306,11.480329,12.688195,12.039548,11.678382,11.508308,-0.017166,-0.045554,-0.042076,-0.027978,0.648646,0.361166,0.170075,12.671029,11.993994,11.636306,11.48033,true_plus_err_columns,0.0,0.0,0.0,1.0000000010279564e-06,0.965031,1.0,1.010338,1.019756,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02378413776205479,-1.3568451002370239,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0016730385957610672,0.08900088284716817,0.996708,0.02437,0.972338,1.021078,True,0.006672369317498705,0.2737943913622776,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1131,S,0.8477074501332683,1.0,1.2527488132492823,0.9802543991780336,0.784812,0.937819,1.145562,0.923762,1.066304,11.773139,10.983754,10.389095,10.495407,11.755688,10.952305,10.385055,10.458702,0.017451,0.031449,0.004039,0.036705,0.803383,0.56725,-0.073647,11.773138999999999,10.983754000000001,10.389094,10.495407,true_plus_err_columns,-1.7763568394002505e-15,1.7763568394002505e-15,-9.999999992515995e-07,0.0,0.836849,1.0,1.221518,0.985011,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.0448244501332683,1.589406784386508,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.14921881324928243,3.369891898131943,0.996137,0.054389,0.941748,1.050526,True,-0.015882600821966464,-0.2920186218162949,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1132,C,0.9940119373844646,1.0,1.0242198771927564,1.0396836156755485,0.951287,0.98677,1.007135,0.968531,1.013407,11.901407,11.284886,10.908903,10.732633,11.90538,11.255619,10.883439,10.765874,-0.003973,0.029267,0.025464,-0.033241,0.649761,0.37218,0.117565,11.901406999999999,11.284886,10.908902999999999,10.732633,true_plus_err_columns,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0,0.964041,1.0,1.020638,0.981517,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.03010193738446454,1.717264954330797,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0187868771927564,0.999408298369848,0.996708,0.02437,0.972338,1.021078,False,0.04297561567554842,1.763463917749217,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1133,S,0.849784489571184,1.0,1.1941288748335663,0.9978691586424756,0.816158,0.975782,1.091452,0.931132,1.02482,12.059777,11.273048,10.73042,10.765364,12.035197,11.231252,10.759621,10.772105,0.024579,0.041796,-0.029201,-0.006741,0.803946,0.47163,-0.012484,12.059776,11.273048,10.730419999999999,10.765364,true_plus_err_columns,-1.0000000010279564e-06,0.0,-1.7763568394002505e-15,0.0,0.836415,1.0,1.118542,0.954242,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.04690148957118401,1.6630554418546204,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.09059887483356643,2.04604505044188,0.996137,0.054389,0.941748,1.050526,True,0.0017321586424755564,0.03184759128639167,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1134,C,0.9669802411705666,1.0,0.9971543771708584,0.9291186977846084,0.971099,1.009344,0.993257,0.968629,0.990743,12.83495,12.188495,11.841589,11.758317,12.846787,12.194847,11.862291,11.729552,-0.011836,-0.006352,-0.020702,0.028765,0.651939,0.332556,0.132739,12.834951,12.188495,11.841589,11.758317,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,0.0,0.962109,1.0,0.984062,0.959662,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0030702411705665344,0.17515210055145955,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.008278622829141602,-0.44039912911701257,0.996708,0.02437,0.972338,1.021078,False,-0.06758930221539161,-2.7734633654243583,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1135,X,0.902187488448166,1.0,1.0751929300298364,1.1474749145187404,0.925261,1.008666,1.06434,1.093903,0.991409,13.072756,12.350998,11.922282,11.69164,13.029809,12.326101,11.917768,11.728022,0.042947,0.024897,0.004514,-0.036382,0.703708,0.408333,0.189746,13.072756,12.350997999999999,11.922282000000001,11.69164,true_plus_err_columns,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.917312,1.0,1.055196,1.084505,True,0.028731951554634563,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.041546511551833976,-1.9866356597252415,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.02422393002983636,1.4804993295340643,1.09056,0.031115,1.059445,1.121675,False,0.05691491451874042,1.8291793192588919,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1136,C,0.9528049396410407,1.0,1.0336921066948628,1.0219414158409352,0.978952,1.004765,1.045854,0.979129,0.995257,13.832857,13.170367,12.784389,12.636802,13.788383,13.150125,12.756609,12.668187,0.044474,0.020242,0.02778,-0.031385,0.638258,0.393516,0.088423,13.832856999999999,13.170366999999999,12.784389,12.636802,true_plus_err_columns,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.974309,1.0,1.040893,0.974485,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.011105060358959307,-0.6335250361663134,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.028259106694862757,1.5033038990777081,0.996708,0.02437,0.972338,1.021078,False,0.02523341584093519,1.035429455926762,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1137,S,0.8266810834739368,1.0,1.1043532154206952,1.1341695937724106,0.79463,0.989866,1.084732,1.078713,1.010237,14.645119,13.828465,13.370695,13.18177,14.680717,13.832188,13.382823,13.228864,-0.035597,-0.003723,-0.012128,-0.047094,0.848529,0.449365,0.153959,14.64512,13.828465,13.370695,13.18177,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,0.0,0.802765,1.0,1.095837,1.089757,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.02379808347393675,0.8438438222089478,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.0008232154206953002,0.018591134162043815,0.996137,0.054389,0.941748,1.050526,False,0.1380325937724105,2.537877029774596,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1138,S,0.7755710684763838,1.0,0.9395415695386582,0.988127986768507,0.789548,0.996049,1.02495,1.028411,1.003967,11.000682,10.114736,9.832446,9.617703,11.026362,10.164107,9.783052,9.619391,-0.02568,-0.049371,0.049394,-0.001688,0.862255,0.381055,0.16366,11.000682000000001,10.114735999999999,9.832446,9.617703,true_plus_err_columns,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.79268,1.0,1.029016,1.032491,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.027311931523616217,-0.9684395264029578,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.1639884304613417,-3.703442422342857,0.996137,0.054389,0.941748,1.050526,True,-0.008009013231493056,-0.14725428361420612,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1139,S,0.7841009860396819,1.0,1.0915006533373246,1.0034616975908939,0.793383,1.037327,1.091939,0.971336,0.964016,13.333006,12.458936,12.013876,11.945184,13.326902,12.42582,12.020113,11.987185,0.006104,0.033116,-0.006237,-0.042001,0.901082,0.405707,0.032929,13.333006000000001,12.458936,12.013876,11.945184,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.764834,1.0,1.052647,0.936384,True,0.028731951554634563,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.01878201396031809,-0.6659816311012725,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.0120293466626753,-0.2716654621200384,0.996137,0.054389,0.941748,1.050526,True,0.007324697590893825,0.13467240785625448,True,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1140,C,0.9877822094684534,1.0,1.0442469128104266,1.0406205547461023,0.986632,0.968338,1.035608,0.991182,1.032698,13.261003,12.637656,12.240648,12.084425,13.236665,12.646986,12.224064,12.111669,0.024338,-0.00933,0.016584,-0.027244,0.589679,0.422922,0.112395,13.261003,12.637656,12.240648,12.084425,true_plus_err_columns,0.0,0.0,0.0,0.0,1.018892,1.0,1.06947,1.023591,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.023872209468453365,1.3618694431201646,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.038813912810426565,2.0647894887980938,0.996708,0.02437,0.972338,1.021078,False,0.04391255474610223,1.8019103301642276,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
1141,C,1.0360816929440388,1.0,1.0228953397655918,0.9839159480517472,0.999837,1.002697,0.99855,1.007911,0.99731,13.582897,13.011382,12.636804,12.518986,13.610711,12.997609,12.652108,12.481978,-0.027814,0.013773,-0.015304,0.037009,0.613102,0.345501,0.170131,13.582897,13.011382000000001,12.636804,12.518987,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,9.999999992515995e-07,0.997147,1.0,0.995865,1.0052,True,0.028731951554634563,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0721716929440388,4.117273828743158,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.01746233976559175,0.9289466839872195,0.996708,0.02437,0.972338,1.021078,True,-0.012792051948252836,-0.5249098050165301,False,0.05,0.028731951554634563,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028731951554634563,0.049999,False
